Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2022-01-28,159.8276824951172,142.60536193847656,57.84321594238281,47.63701629638672,89.23961639404297,85.53170776367188,54.34449005126953,49.8343620300293,22.34000015258789,34.029998779296875,103.71812438964844
2022-01-31,164.60459899902344,143.8308868408203,59.00737762451172,49.16123580932617,89.3087158203125,85.18546295166016,54.14543151855469,49.883216857910156,22.420000076293945,34.220001220703125,104.99297332763672
2022-02-01,166.5054168701172,144.79945373535156,59.54999923706055,49.44826889038086,89.37401580810547,84.95661163330078,54.102596282958984,49.7659797668457,22.510000228881836,34.27000045776367,104.61743927001953
2022-02-02,167.80911254882812,146.0941619873047,59.8558349609375,49.359188079833984,89.43336486816406,85.2439193725586,54.14243698120117,49.8245964050293,22.600000381469727,34.380001068115234,105.95159149169922
2022-02-03,163.8780975341797,144.8389892578125,59.02711486816406,48.9434928894043,88.92887878417969,84.6197509765625,53.79378128051758,49.697593688964844,22.649999618530273,34.36000061035156,104.8249740600586
2022-02-04,166.0078125,144.66107177734375,59.1356315612793,48.97318649291992,88.35513305664062,83.41105651855469,53.59454345703125,49.60966491699219,22.829999923706055,34.38999938964844,103.78730010986328
2022-02-07,165.5997772216797,144.93780517578125,59.21455764770508,48.97318649291992,88.43427276611328,83.49029541015625,53.455074310302734,49.580360412597656,22.8799991607666,34.65999984741211,103.63906860351562
2022-02-08,166.72434997558594,145.896484375,59.599327087402344,49.418575286865234,88.18697357177734,82.93548583984375,53.29568862915039,49.5217399597168,22.68000030517578,34.72999954223633,103.1548080444336
2022-02-09,170.7847442626953,147.30979919433594,60.516845703125,50.15099334716797,88.38481903076172,83.06427764892578,53.435150146484375,49.55105209350586,22.90999984741211,34.869998931884766,105.48711395263672
2022-02-10,167.5901641845703,145.21453857421875,59.83610916137695,49.873863220214844,87.46485900878906,81.84566497802734,53.05660629272461,49.433815002441406,22.790000915527344,34.72999954223633,102.99668884277344
2022-02-11,162.74359130859375,143.78146362304688,59.04684066772461,49.10185623168945,88.0484848022461,83.1039047241211,53.29568862915039,49.70736312866211,23.1299991607666,35.40999984741211,102.0578384399414
2022-02-14,161.4995880126953,142.59547424316406,58.66207504272461,48.73564529418945,87.53410339355469,82.04380798339844,53.02671813964844,49.74644088745117,23.25,35.58000183105469,101.1288833618164
2022-02-15,165.2813262939453,144.03843688964844,59.757179260253906,49.844173431396484,87.33626556396484,81.20166778564453,53.016761779785156,49.648746490478516,22.8700008392334,35.22999954223633,102.03807067871094
2022-02-16,165.41070556640625,144.38433837890625,59.993961334228516,50.220279693603516,87.3956069946289,81.63760375976562,53.126338958740234,49.697593688964844,22.899999618530273,35.61000061035156,102.51244354248047
2022-02-17,159.79783630371094,142.41758728027344,59.17509841918945,49.567039489746094,87.57367706298828,82.2221450805664,53.21599197387695,49.805057525634766,23.09000015258789,36.099998474121094,101.42535400390625
2022-02-18,157.94677734375,141.87400817871094,58.810062408447266,49.181034088134766,87.58356475830078,83.02465057373047,53.385345458984375,49.8343620300293,23.18000030517578,36.060001373291016,100.81263732910156
2022-02-22,156.04595947265625,140.82638549804688,58.079994201660156,48.41891860961914,87.45497131347656,83.21288299560547,53.15622329711914,49.90275573730469,23.510000228881836,36.150001525878906,100.44697570800781
2022-02-23,152.6324462890625,139.2351837158203,57.576839447021484,47.973533630371094,86.99993133544922,82.10325622558594,53.136295318603516,50.019989013671875,23.729999542236328,36.310001373291016,98.78668975830078
2022-02-24,156.9515838623047,138.82008361816406,56.70864486694336,47.003570556640625,87.12853240966797,82.21223449707031,53.17613983154297,50.176300048828125,23.829999923706055,36.08000183105469,100.44697570800781
2022-02-25,160.02671813964844,142.96116638183594,58.010929107666016,47.87455368041992,87.30658721923828,82.2221450805664,53.106414794921875,50.09814453125,23.469999313354492,35.959999084472656,102.86820983886719
2022-02-28,160.19589233398438,142.17050170898438,57.201934814453125,47.3301887512207,88.00892639160156,83.7578125,53.46503448486328,50.4107666015625,23.8700008392334,36.310001373291016,101.33641052246094
2022-03-01,157.68801879882812,140.0357208251953,56.1660270690918,46.68684387207031,88.3844985961914,84.84427642822266,54.05815124511719,50.69408416748047,24.829999923706055,36.9900016784668,100.80274963378906
2022-03-02,161.18115234375,142.9117431640625,56.6691780090332,46.83530807495117,87.4529800415039,82.27445220947266,53.61954879760742,50.57685089111328,25.639999389648438,36.61000061035156,102.6903305053711
2022-03-03,158.84243774414062,143.2774200439453,55.75165939331055,46.18206787109375,87.66109466552734,82.93922424316406,53.46005630493164,50.44984436035156,25.920000076293945,36.81999969482422,103.53034973144531
2022-03-04,156.31466674804688,143.23788452148438,54.5184326171875,45.31108474731445,87.85929107666016,84.32832336425781,53.88869094848633,50.635467529296875,27.010000228881836,37.400001525878906,104.00471496582031
2022-03-07,150.11460876464844,140.39151000976562,52.73272705078125,43.707679748535156,87.13587951660156,83.72306823730469,53.709259033203125,50.77224349975586,27.600000381469727,37.95000076293945,101.94913482666016
2022-03-08,149.34832763671875,139.0078582763672,52.98923873901367,43.895729064941406,86.54129028320312,82.87969970703125,53.180938720703125,50.869937896728516,28.06999969482422,38.97999954223633,101.45500183105469
2022-03-09,155.33935546875,141.08334350585938,54.863739013671875,45.0042610168457,86.4818344116211,82.08592224121094,52.991539001464844,50.635467529296875,25.84000015258789,37.84000015258789,103.0164566040039
2022-03-10,154.58302307128906,141.06356811523438,54.173133850097656,44.311431884765625,85.92689514160156,81.0639419555664,52.762271881103516,50.7429313659668,25.530000686645508,37.970001220703125,103.27340698242188
2022-03-11,151.59744262695312,140.0554962158203,53.492393493652344,43.41075134277344,85.77824401855469,81.30207824707031,52.85198974609375,50.90901565551758,25.969999313354492,37.68000030517578,102.4531478881836
2022-03-14,149.85586547851562,140.25315856933594,53.45293045043945,42.37150573730469,84.81700134277344,79.57562255859375,52.453250885009766,50.67454528808594,25.209999084472656,37.11000061035156,101.65264892578125
2022-03-15,153.68734741210938,141.89378356933594,53.79823303222656,42.351707458496094,85.05484771728516,79.37718200683594,52.493125915527344,50.55731201171875,24.59000015258789,36.45000076293945,102.33455657958984
2022-03-16,159.04148864746094,143.52450561523438,56.1758918762207,45.64759826660156,85.31249237060547,80.04196166992188,52.50309371948242,50.332611083984375,24.3799991607666,36.650001525878906,103.55011749267578
2022-03-17,161.86781311035156,145.34303283691406,56.4521369934082,45.31108474731445,85.82779693603516,79.43669891357422,52.58284378051758,50.723392486572266,25.549999237060547,36.849998474121094,105.1511001586914
2022-03-18,165.0225830078125,145.60000610351562,57.08354949951172,46.02370834350586,86.01608276367188,80.29994201660156,52.66259002685547,50.62569808959961,25.670000076293945,36.5,105.1511001586914
2022-03-21,164.8135986328125,146.15345764160156,56.64470291137695,45.44203186035156,85.13412475585938,78.50403594970703,52.433311462402344,50.49869155883789,26.6299991607666,36.779998779296875,104.50873565673828
2022-03-22,167.80911254882812,146.95401000976562,57.28715515136719,46.146793365478516,84.89627838134766,77.67056274414062,52.253883361816406,50.400997161865234,26.56999969482422,36.540000915527344,104.77555847167969
2022-03-23,165.0126190185547,145.57484436035156,56.66447067260742,45.82915496826172,85.07466125488281,79.18865966796875,52.34360122680664,50.67454528808594,27.229999542236328,36.9900016784668,103.60005187988281
2022-03-24,167.8224639892578,146.96592712402344,57.04005813598633,46.10708999633789,84.89627838134766,78.59333038330078,52.26385498046875,50.57685089111328,26.959999084472656,37.290000915527344,104.25587463378906
2022-03-25,167.7626190185547,148.49607849121094,57.030174255371094,45.7497444152832,84.28189849853516,77.49195861816406,52.06448745727539,50.400997161865234,27.15999984741211,37.15999984741211,105.55758666992188
2022-03-28,169.88720703125,148.3072967529297,56.931331634521484,45.89863967895508,84.489990234375,78.07737731933594,52.034584045410156,50.26422882080078,25.979999542236328,36.47999954223633,106.68042755126953
2022-03-29,172.30105590820312,149.24130249023438,58.0086784362793,46.603397369384766,85.03501892089844,78.76199340820312,51.954833984375,50.09814453125,26.079999923706055,36.5,109.81049346923828
2022-03-30,170.28619384765625,149.0127716064453,57.820884704589844,46.54383850097656,85.24312591552734,79.26803588867188,51.934898376464844,50.20560836791992,26.549999237060547,36.7599983215332,109.01555633544922
2022-03-31,167.84242248535156,146.8367462158203,56.921451568603516,45.789451599121094,85.26295471191406,79.7740707397461,52.27382278442383,50.02975845336914,26.059999465942383,36.83000183105469,107.68403625488281
2022-04-01,168.11172485351562,147.4130401611328,57.51448440551758,46.6629524230957,85.11497497558594,79.74225616455078,52.19202423095703,49.84925842285156,26.229999542236328,36.540000915527344,109.78068542480469
2022-04-04,169.9669952392578,147.02552795410156,57.969146728515625,47.47690200805664,85.33345794677734,79.19552612304688,52.31172561645508,49.8591194152832,26.729999542236328,36.72999954223633,109.24410247802734
2022-04-05,166.2664337158203,146.2703857421875,57.148780822753906,46.643104553222656,84.2708740234375,77.52552795410156,51.862831115722656,49.76049041748047,26.510000228881836,36.4900016784668,108.70751953125
2022-04-06,163.3937530517578,146.7870635986328,56.4766731262207,46.1269416809082,83.85379791259766,76.88933563232422,51.743125915527344,49.70130920410156,26.299999237060547,36.58000183105469,109.99928283691406
2022-04-07,164.68048095703125,147.572021484375,56.437137603759766,45.789451599121094,83.66512298583984,76.30286407470703,51.66332244873047,49.76049041748047,26.389999389648438,36.70000076293945,108.90625
2022-04-08,163.862548828125,148.61532592773438,56.4766731262207,45.878787994384766,83.32747650146484,75.55732727050781,51.563560485839844,49.839393615722656,26.719999313354492,36.970001220703125,109.0851058959961
2022-04-11,160.38140869140625,147.26400756835938,55.85398483276367,45.30306625366211,82.7713623046875,74.48375701904297,51.244346618652344,49.878849029541016,26.5,37.13999938964844,107.9125747680664
2022-04-12,159.53358459472656,146.90631103515625,55.5179328918457,45.12439727783203,82.99977111816406,74.35453033447266,51.37403106689453,49.94789123535156,27.290000915527344,37.41999816894531,107.75359344482422
2022-04-13,161.74794006347656,147.64157104492188,56.1307373046875,45.61077880859375,83.29767608642578,74.51358032226562,51.384002685546875,49.93803024291992,27.889999389648438,37.619998931884766,108.51871490478516
2022-04-14,158.73561096191406,147.1050262451172,55.77491760253906,45.114471435546875,82.60255432128906,73.1020278930664,51.224395751953125,49.96761703491211,28.100000381469727,37.470001220703125,108.05168914794922
2022-04-18,158.86529541015625,147.04541015625,55.48828125,44.925872802734375,82.18546295166016,72.82369995117188,51.204444885253906,49.95775604248047,28.420000076293945,37.59000015258789,107.6144790649414
2022-04-19,161.8776092529297,148.60537719726562,55.64642333984375,44.69757080078125,81.69886016845703,72.21733093261719,51.10469055175781,49.84925842285156,27.690000534057617,37.0099983215332,109.95954132080078
2022-04-20,161.4886016845703,149.8374786376953,55.8441047668457,44.40971374511719,82.11595153808594,73.64875793457031,51.18449783325195,49.94789123535156,27.719999313354492,37.220001220703125,111.78789520263672
2022-04-21,157.76808166503906,148.2476806640625,55.09292984008789,43.605690002441406,81.41087341308594,73.04239654541016,50.994956970214844,50.06624984741211,27.68000030517578,37.09000015258789,111.01283264160156
2022-04-22,152.85061645507812,144.37257385253906,54.272560119628906,43.258277893066406,81.38107299804688,72.70441436767578,50.90517807006836,50.01693344116211,27.149999618530273,36.720001220703125,109.06523895263672
2022-04-25,153.9976806640625,144.3527069091797,53.91674041748047,42.81159973144531,81.96698760986328,73.38036346435547,51.10469055175781,49.98734664916992,26.950000762939453,36.060001373291016,108.7870101928711
2022-04-26,148.2523193359375,141.83885192871094,52.57252883911133,41.94801712036133,82.06629180908203,74.0662612915039,51.19447326660156,50.04652786254883,27.31999969482422,36.11000061035156,106.99840545654297
2022-04-27,148.19247436523438,142.0574493408203,52.9184684753418,42.53366470336914,81.52010345458984,73.24120330810547,51.04483413696289,50.06624984741211,27.510000228881836,35.84000015258789,106.29290008544922
2022-04-28,152.2122344970703,144.1341094970703,53.70917892456055,43.08953094482422,81.61941528320312,73.29090118408203,50.92512893676758,50.18461227416992,27.739999771118164,36.040000915527344,108.25042724609375
2022-04-29,146.556640625,139.80194091796875,53.2347526550293,43.11930847167969,81.00372314453125,72.44596099853516,50.70566940307617,49.97747802734375,27.530000686645508,36.040000915527344,103.2820816040039
2022-05-02,148.51165771484375,139.86154174804688,53.116146087646484,43.029972076416016,80.64141845703125,71.29570770263672,50.573890686035156,49.73089599609375,27.950000762939453,35.369998931884766,100.7879638671875
2022-05-03,149.6587371826172,141.05389404296875,53.521385192871094,43.35753631591797,80.9499740600586,71.70402526855469,50.64377212524414,49.76049041748047,27.559999465942383,35.470001220703125,102.03999328613281
2022-05-04,154.5762176513672,144.8197021484375,54.38128662109375,43.78436279296875,81.62679290771484,72.03266906738281,50.74360275268555,49.96761703491211,28.420000076293945,35.81999969482422,103.2125244140625
2022-05-05,147.943115234375,141.66000366210938,52.60218048095703,42.19617462158203,80.78076934814453,70.19027709960938,50.474063873291016,49.77035140991211,28.270000457763672,35.66999816894531,100.46005249023438
2022-05-06,146.27734375,141.5904541015625,52.048683166503906,41.62045669555664,80.32291412353516,69.25414276123047,50.18455505371094,49.839393615722656,28.299999237060547,35.7400016784668,99.26765441894531
2022-05-09,139.2751922607422,138.25189208984375,50.52655792236328,40.49879837036133,80.56179809570312,69.81183624267578,50.284385681152344,49.72103500366211,27.020000457763672,35.209999084472656,94.89550018310547
2022-05-10,140.11305236816406,137.83457946777344,50.77365493774414,40.667545318603516,80.79071807861328,70.43925476074219,50.573890686035156,49.55335998535156,26.860000610351562,34.90999984741211,93.16651916503906
2022-05-11,136.7615966796875,137.1291046142578,50.47713851928711,40.37968444824219,80.9499740600586,71.62435150146484,50.74360275268555,49.76049041748047,27.520000457763672,35.20000076293945,92.96778106689453
2022-05-12,136.9211883544922,137.36756896972656,50.31899642944336,40.18115997314453,81.09928131103516,71.59447479248047,50.91331481933594,49.740760803222656,27.649999618530273,34.65999984741211,93.69316101074219
2022-05-13,141.99826049804688,139.19583129882812,51.682979583740234,41.17377853393555,80.87034606933594,70.59858703613281,50.75358581542969,49.91830062866211,28.030000686645508,34.38999938964844,96.16739654541016
2022-05-16,140.1728973388672,139.65289306640625,51.7027473449707,41.084442138671875,81.00968933105469,70.62846374511719,50.82346725463867,50.01693344116211,28.489999771118164,34.709999084472656,95.5612564086914
2022-05-17,143.51438903808594,141.86865234375,52.720787048339844,42.02743148803711,80.59165954589844,69.81183624267578,50.52397537231445,49.89857482910156,28.18000030517578,34.5099983215332,96.86296844482422
2022-05-18,136.89126586914062,137.1489715576172,51.495182037353516,41.114219665527344,80.73100280761719,71.14633178710938,50.623802185058594,49.99720764160156,27.56999969482422,34.5099983215332,94.0508804321289
2022-05-19,136.9810333251953,135.936767578125,52.048683166503906,41.70979309082031,80.96987915039062,71.35546875,50.613826751708984,49.99720764160156,27.920000076293945,35.029998779296875,93.633544921875
2022-05-20,136.6917724609375,136.20504760742188,52.34519958496094,41.86861038208008,81.27843475341797,72.13225555419922,50.6337890625,50.01693344116211,27.959999084472656,35.040000915527344,94.22974395751953
2022-05-23,139.76394653320312,138.6493377685547,53.07661056518555,42.16639709472656,81.03955078125,71.05670166015625,50.51399230957031,49.97747802734375,28.170000076293945,35.22999954223633,95.3227767944336
2022-05-24,137.34011840820312,139.2256317138672,52.73067092895508,41.41200637817383,81.62679290771484,72.35135650634766,50.60383987426758,50.076114654541016,28.149999618530273,35.47999954223633,96.12764739990234
2022-05-25,139.48464965820312,140.18943786621094,52.82950973510742,41.64030838012695,82.07469177246094,72.56049346923828,50.75358581542969,50.13529586791992,28.350000381469727,35.2599983215332,96.94245910644531
2022-05-26,143.70391845703125,142.0574493408203,53.44231414794922,42.26565933227539,82.38323974609375,72.25177001953125,50.65375900268555,50.29310989379883,28.65999984741211,35.20000076293945,97.06169891357422
2022-05-27,147.56407165527344,144.32289123535156,54.09465026855469,42.72226333618164,82.63207244873047,72.46089935302734,50.74360275268555,50.362152099609375,29.0,35.22999954223633,99.66512298583984
2022-05-31,145.6788787841797,143.1702880859375,54.10453796386719,43.317832946777344,82.06473541259766,70.97702026367188,50.36425018310547,50.24378967285156,28.799999237060547,34.869998931884766,98.44290161132812
2022-06-01,145.26991271972656,142.04751586914062,53.639991760253906,43.029972076416016,81.64772033691406,70.84429931640625,50.236358642578125,50.085975646972656,28.940000534057617,35.09000015258789,97.62809753417969
2022-06-02,145.93821716308594,143.24978637695312,54.687686920166016,43.80421447753906,81.74748992919922,70.93411254882812,50.11646270751953,50.19447326660156,29.600000381469727,35.52000045776367,98.96954345703125
2022-06-03,145.309814453125,142.0673828125,53.84755325317383,43.11930847167969,81.59783935546875,70.72454833984375,49.976585388183594,50.25365447998047,29.8799991607666,35.150001525878906,97.64796447753906
2022-06-06,145.449462890625,142.33566284179688,54.064998626708984,43.35753631591797,81.20875549316406,69.55694580078125,49.84669494628906,50.174747467041016,30.010000228881836,34.97999954223633,97.33992767333984
2022-06-07,147.79348754882812,143.9453125,54.272560119628906,43.5759162902832,81.44818878173828,70.23554992675781,49.93661880493164,50.20433807373047,30.209999084472656,35.209999084472656,98.68138122558594
2022-06-08,146.4169921875,142.0673828125,53.82778549194336,43.73473358154297,81.14889526367188,69.63677978515625,49.7168083190918,50.214202880859375,30.479999542236328,35.20000076293945,96.40587615966797
2022-06-09,143.1999969482422,139.02691650390625,52.681251525878906,42.791744232177734,80.699951171875,69.84635162353516,49.42706298828125,50.23392868041992,30.530000686645508,35.09000015258789,94.12043762207031
2022-06-10,140.9600067138672,136.06593322753906,51.653324127197266,42.454254150390625,79.822021484375,69.37731170654297,49.14730453491211,50.18461227416992,30.229999542236328,35.560001373291016,92.03373718261719
2022-06-13,136.10000610351562,131.56484985351562,49.91375732421875,41.07451629638672,78.45523834228516,67.31156158447266,48.42793273925781,49.8591194152832,29.889999389648438,34.619998931884766,87.43303680419922
2022-06-14,135.4199981689453,130.64077758789062,49.80503463745117,41.67008590698242,77.91650390625,66.49324035644531,48.30803298950195,49.3659553527832,29.559999465942383,34.34000015258789,86.76728057861328
2022-06-15,135.52999877929688,131.3164520263672,50.63528060913086,42.28550720214844,79.21345520019531,67.67082214355469,48.86754608154297,49.691444396972656,29.579999923706055,34.79999923706055,88.82417297363281
2022-06-16,132.05999755859375,127.7593002319336,49.36025619506836,40.965328216552734,79.14362335205078,68.23965454101562,48.55781555175781,49.6125373840332,29.709999084472656,35.189998626708984,86.48905181884766
2022-06-17,130.25,127.19293212890625,49.211997985839844,41.14400100708008,79.1336441040039,68.4592056274414,48.777626037597656,49.533634185791016,28.649999618530273,34.88999938964844,87.14486694335938
2022-06-21,134.61000061035156,130.29302978515625,50.0099983215332,41.79999923706055,78.67472076416016,67.38141632080078,48.42793273925781,49.47445297241211,28.579999923706055,34.7599983215332,88.35714721679688
2022-06-22,133.86000061035156,129.98500061035156,49.470001220703125,41.11000061035156,79.17354583740234,69.0479965209961,48.74765396118164,49.5632209777832,28.06999969482422,34.91999816894531,89.4800033569336
2022-06-23,134.30999755859375,130.3699951171875,49.43000030517578,41.310001373291016,79.70230102539062,69.5868911743164,49.227237701416016,49.64213180541992,27.440000534057617,34.68000030517578,91.18000030517578
2022-06-24,137.10000610351562,133.72999572753906,50.7599983215332,42.189998626708984,79.84197235107422,68.74861145019531,49.17728042602539,49.76049041748047,27.700000762939453,34.65999984741211,93.12000274658203
2022-06-27,138.1999969482422,134.05999755859375,50.709999084472656,42.220001220703125,79.18352508544922,68.1697998046875,48.88753128051758,49.582950592041016,27.639999389648438,34.630001068115234,92.9800033569336
2022-06-28,137.1999969482422,132.83999633789062,50.459999084472656,41.939998626708984,79.1336441040039,68.43924713134766,48.82758331298828,49.52376937866211,27.969999313354492,34.560001373291016,91.8499984741211
2022-06-29,136.77000427246094,132.33999633789062,50.16999816894531,41.83000183105469,79.4628677368164,69.43719482421875,49.16728591918945,49.4547233581543,27.489999771118164,34.54999923706055,91.27999877929688
2022-06-30,136.3699951171875,131.8800048828125,49.959999084472656,41.650001525878906,79.83199310302734,70.01600646972656,49.49700164794922,49.43499755859375,26.639999389648438,34.310001373291016,91.11000061035156
