Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2018-03-29 00:00:00,54.72999954223633,16.979999542236328,25.459999084472656,105.91999816894533,84.83999633789062,54.369998931884766,75.0199966430664,75.47000122070312,48.90999984741211,103.18000030517578,46.97999954223633
2018-04-02 00:00:00,54.70000076293945,16.75,25.780000686645508,102.58000183105467,84.55999755859375,53.52999877929688,74.94000244140625,74.44999694824219,48.90999984741211,100.91000366210938,46.290000915527344
2018-04-03 00:00:00,54.70000076293945,16.84000015258789,25.57999992370605,103.79000091552734,84.3499984741211,53.97999954223633,74.37999725341797,75.08000183105469,48.900001525878906,102.31999969482422,46.7400016784668
2018-04-04 00:00:00,54.70000076293945,16.770000457763672,25.6200008392334,104.98999786376952,84.37999725341797,54.06999969482422,74.23999786376953,75.87000274658203,48.90999984741211,103.51000213623048,46.88999938964844
2018-04-05 00:00:00,54.560001373291016,16.850000381469727,25.479999542236328,105.88999938964844,84.37000274658203,54.43000030517578,73.70999908447266,75.83999633789062,48.86000061035156,104.20999908447266,46.9900016784668
2018-04-06 00:00:00,54.68000030517578,16.729999542236328,25.6200008392334,103.12000274658205,84.56999969482422,53.880001068115234,74.52999877929688,75.2699966430664,48.900001525878906,102.0500030517578,46.15999984741211
2018-04-09 00:00:00,54.68999862670898,16.940000534057617,25.68000030517578,103.5500030517578,84.62000274658203,54.2400016784668,74.5999984741211,75.02999877929688,48.90999984741211,102.43000030517578,46.119998931884766
2018-04-10 00:00:00,54.63999938964844,17.229999542236328,25.76000022888184,105.87999725341795,84.58999633789062,54.900001525878906,74.5,74.94999694824219,48.90999984741211,104.02999877929688,46.97999954223633
2018-04-11 00:00:00,54.650001525878906,17.360000610351562,25.940000534057617,105.12000274658205,84.66000366210938,54.7599983215332,74.75,75.11000061035156,48.95000076293945,103.36000061035156,47.040000915527344
2018-04-12 00:00:00,54.61000061035156,17.290000915527344,25.63999938964844,106.77999877929688,84.52999877929688,54.900001525878906,74.19999694824219,74.2699966430664,48.93000030517578,104.33000183105467,47.02999877929688
2018-04-13 00:00:00,54.650001525878906,17.299999237060547,25.81999969482422,105.72000122070312,84.5199966430664,54.77999877929688,74.37000274658203,74.66000366210938,48.93000030517578,103.95999908447266,46.540000915527344
2018-04-16 00:00:00,54.63999938964844,17.239999771118164,25.86000061035156,106.4499969482422,84.45999908447266,54.900001525878906,74.37000274658203,75.12000274658203,48.90999984741211,104.87999725341795,46.58000183105469
2018-04-17 00:00:00,54.709999084472656,17.25,25.8799991607666,108.22000122070312,84.51000213623047,55.150001525878906,74.56999969482422,76.0,48.93999862670898,105.54000091552734,46.619998931884766
2018-04-18 00:00:00,54.68999862670898,17.56999969482422,25.8799991607666,108.47000122070312,84.18000030517578,55.45000076293945,73.97000122070312,75.83999633789062,48.90999984741211,105.51000213623048,46.95000076293945
2018-04-19 00:00:00,54.540000915527344,17.5,25.86000061035156,108.26000213623048,84.01000213623047,55.16999816894531,73.41000366210938,74.73999786376953,48.900001525878906,105.33000183105467,46.68999862670898
2018-04-20 00:00:00,54.52000045776367,17.469999313354492,25.63999938964844,107.5500030517578,83.7699966430664,54.88999938964844,72.88999938964844,74.05000305175781,48.86000061035156,104.7300033569336,46.13999938964844
2018-04-23 00:00:00,54.459999084472656,17.459999084472656,25.440000534057617,107.26000213623048,83.68000030517578,54.720001220703125,72.93000030517578,73.98999786376953,48.84999847412109,104.86000061035156,45.83000183105469
2018-04-24 00:00:00,54.47999954223633,17.3700008392334,25.57999992370605,105.31999969482422,83.58999633789062,54.47999954223633,72.58000183105469,74.2699966430664,48.81999969482422,103.9800033569336,45.619998931884766
2018-04-25 00:00:00,54.43000030517578,17.399999618530273,25.3799991607666,105.4800033569336,83.43000030517578,54.33000183105469,72.13999938964844,74.12999725341797,48.810001373291016,104.08999633789062,45.27999877929688
2018-04-26 00:00:00,54.540000915527344,17.489999771118164,25.299999237060547,107.18000030517578,83.56999969482422,54.7599983215332,72.62000274658203,75.0999984741211,48.84999847412109,104.5999984741211,45.75
2018-04-27 00:00:00,54.59999847412109,17.479999542236328,25.420000076293945,107.23999786376952,83.70999908447266,54.880001068115234,73.12000274658203,76.38999938964844,48.84999847412109,104.75,45.9900016784668
2018-04-30 00:00:00,54.59999847412109,17.559999465942383,25.239999771118164,106.4499969482422,83.66999816894531,54.68000030517578,73.31999969482422,76.08999633789062,48.88999938964844,103.61000061035156,45.68000030517578
2018-05-01 00:00:00,54.58000183105469,17.459999084472656,25.059999465942383,107.11000061035156,83.30000305175781,54.47999954223633,72.83999633789062,76.77999877929688,48.810001373291016,103.41999816894533,45.41999816894531
2018-05-02 00:00:00,54.540000915527344,17.459999084472656,25.059999465942383,106.16000366210938,83.33000183105469,54.369998931884766,72.7699966430664,76.5,48.86000061035156,102.37999725341795,45.119998931884766
2018-05-03 00:00:00,54.63999938964844,17.56999969482422,25.18000030517578,106.38999938964844,83.30000305175781,54.45000076293945,73.08999633789062,76.44999694824219,48.88999938964844,101.98999786376952,44.97999954223633
2018-05-04 00:00:00,54.61000061035156,17.690000534057617,25.239999771118164,107.51000213623048,83.38999938964844,54.650001525878906,73.16999816894531,77.29000091552734,48.88999938964844,103.08999633789062,45.20000076293945
2018-05-07 00:00:00,54.650001525878906,17.68000030517578,25.239999771118164,108.37000274658205,83.37999725341797,54.58000183105469,73.08000183105469,77.80999755859375,48.91999816894531,103.29000091552734,45.08000183105469
2018-05-08 00:00:00,54.540000915527344,17.729999542236328,25.239999771118164,108.83000183105467,83.2699966430664,54.619998931884766,73.0199966430664,77.41999816894531,48.869998931884766,103.26000213623048,45.310001373291016
2018-05-09 00:00:00,54.560001373291016,17.889999389648438,25.200000762939453,110.26000213623048,83.2300033569336,54.77000045776367,72.62999725341797,77.94000244140625,48.88999938964844,104.13999938964844,45.369998931884766
2018-05-10 00:00:00,54.54999923706055,17.979999542236328,25.34000015258789,111.0199966430664,83.44000244140625,55.290000915527344,73.16000366210938,78.55000305175781,48.88999938964844,105.12000274658205,46.27000045776367
2018-05-11 00:00:00,54.54999923706055,17.8700008392334,25.299999237060547,111.0999984741211,83.48999786376953,55.400001525878906,73.33000183105469,78.27999877929688,48.90999984741211,105.4499969482422,46.11000061035156
2018-05-14 00:00:00,54.470001220703125,18.0,25.21999931335449,111.12000274658205,83.37999725341797,55.4900016784668,72.94999694824219,77.61000061035156,48.88999938964844,105.63999938964844,46.25
2018-05-15 00:00:00,54.36000061035156,18.020000457763672,24.799999237060547,110.41000366210938,82.94999694824219,54.93000030517578,72.1500015258789,76.3499984741211,48.869998931884766,105.1500015258789,45.369998931884766
2018-05-16 00:00:00,54.36000061035156,18.1200008392334,24.780000686645508,110.87000274658205,82.87000274658203,55.209999084472656,71.87999725341797,76.12000274658203,48.84999847412109,105.56999969482422,46.0099983215332
2018-05-17 00:00:00,54.310001373291016,18.13999938964844,24.76000022888184,110.58999633789062,82.83999633789062,55.08000183105469,71.5199966430664,75.73999786376953,48.869998931884766,105.52999877929688,45.369998931884766
2018-05-18 00:00:00,54.34000015258789,18.149999618530277,24.799999237060547,110.41000366210938,83.08000183105469,54.79999923706055,72.13999938964844,75.83999633789062,48.900001525878906,105.12000274658205,44.95000076293945
2018-05-21 00:00:00,54.36000061035156,18.290000915527344,24.81999969482422,111.5,83.12000274658203,55.15999984741211,72.1500015258789,76.73999786376953,48.90999984741211,105.98999786376952,45.2400016784668
2018-05-22 00:00:00,54.31999969482422,18.309999465942383,24.799999237060547,111.05999755859376,83.0999984741211,55.150001525878906,72.06999969482422,76.8499984741211,48.90999984741211,105.86000061035156,45.41999816894531
2018-05-23 00:00:00,54.43000030517578,18.40999984741211,24.81999969482422,111.52999877929688,83.41000366210938,54.720001220703125,72.55999755859375,77.62000274658203,48.959999084472656,105.81999969482422,45.220001220703125
2018-05-24 00:00:00,54.43000030517578,18.290000915527344,25.020000457763672,111.47000122070312,83.58999633789062,54.45000076293945,73.11000061035156,77.45999908447266,48.970001220703125,105.5199966430664,45.060001373291016
2018-05-25 00:00:00,54.470001220703125,18.020000457763672,24.959999084472656,111.1500015258789,83.80000305175781,54.25,73.55000305175781,77.7300033569336,48.97999954223633,105.16000366210938,45.16999816894531
2018-05-29 00:00:00,54.34999847412109,17.850000381469727,24.959999084472656,109.73999786376952,84.27999877929688,53.16999816894531,75.0999984741211,78.0999984741211,49.04999923706055,103.66999816894533,44.16999816894531
2018-05-30 00:00:00,54.43999862670898,18.07999992370605,24.979999542236328,111.2300033569336,83.9000015258789,53.810001373291016,74.61000061035156,79.16000366210938,49.02999877929688,105.16000366210938,44.560001373291016
2018-05-31 00:00:00,54.43000030517578,18.030000686645508,24.920000076293945,110.12000274658205,83.91999816894531,53.59000015258789,74.52999877929688,78.88999938964844,49.040000915527344,104.23999786376952,44.61000061035156
2018-06-01 00:00:00,54.369998931884766,17.90999984741211,24.81999969482422,111.87000274658205,83.5,54.09000015258789,73.91999816894531,79.23999786376953,48.9900016784668,105.2300033569336,45.11000061035156
2018-06-04 00:00:00,54.38999938964844,17.700000762939453,24.780000686645508,112.66999816894533,83.33999633789062,54.34000015258789,73.41000366210938,79.93000030517578,48.93999862670898,105.5199966430664,45.58000183105469
2018-06-05 00:00:00,54.369998931884766,17.729999542236328,24.8799991607666,113.1999969482422,83.43000030517578,54.209999084472656,73.61000061035156,79.72000122070312,48.97999954223633,105.51000213623048,45.18000030517578
2018-06-06 00:00:00,54.11000061035156,17.790000915527344,24.8799991607666,114.29000091552734,83.19999694824219,54.720001220703125,73.01000213623047,79.91000366210938,48.93000030517578,106.45999908447266,45.83000183105469
2018-06-07 00:00:00,54.119998931884766,17.860000610351562,24.8799991607666,113.3000030517578,83.43000030517578,54.33000183105469,73.73999786376953,79.91000366210938,49.02000045776367,106.7300033569336,45.130001068115234
2018-06-08 00:00:00,54.11000061035156,17.850000381469727,24.920000076293945,113.68000030517578,83.36000061035156,54.36000061035156,73.4800033569336,80.19999694824219,48.9900016784668,107.08999633789062,45.09999847412109
2018-06-11 00:00:00,54.09999847412109,17.84000015258789,24.940000534057617,113.58000183105467,83.2699966430664,54.61000061035156,73.3499984741211,80.08000183105469,48.959999084472656,107.20999908447266,45.040000915527344
2018-06-12 00:00:00,54.15999984741211,17.829999923706055,24.86000061035156,113.9000015258789,83.23999786376953,54.369998931884766,73.3499984741211,80.55999755859375,48.959999084472656,107.08000183105467,45.0099983215332
2018-06-13 00:00:00,54.220001220703125,17.899999618530273,24.940000534057617,113.87000274658205,83.20999908447266,54.27999877929688,73.30999755859375,78.98999786376953,48.959999084472656,106.62000274658205,44.68000030517578
2018-06-14 00:00:00,54.38999938964844,17.700000762939453,25.0,114.3499984741211,83.44999694824219,54.13999938964844,73.9000015258789,79.73999786376953,48.959999084472656,106.52999877929688,44.43999862670898
2018-06-15 00:00:00,54.5099983215332,17.270000457763672,24.57999992370605,114.02999877929688,83.41999816894531,53.810001373291016,73.94000244140625,79.69000244140625,48.95000076293945,106.47000122070312,44.20000076293945
2018-06-18 00:00:00,54.5,17.420000076293945,24.520000457763672,114.1500015258789,83.37000274658203,53.41999816894531,73.91000366210938,78.9800033569336,48.70000076293945,106.08000183105467,43.68999862670898
2018-06-19 00:00:00,54.70000076293945,17.239999771118164,24.459999084472656,113.4000015258789,83.44999694824219,52.869998931884766,74.30000305175781,78.9000015258789,48.709999084472656,105.83000183105467,43.18999862670898
2018-06-20 00:00:00,54.709999084472656,17.219999313354492,24.36000061035156,114.0199966430664,83.2300033569336,52.95000076293945,73.70999908447266,79.77999877929688,48.68000030517578,105.79000091552734,43.33000183105469
2018-06-21 00:00:00,54.72999954223633,17.09000015258789,24.299999237060547,112.97000122070312,83.19000244140625,52.52000045776367,74.05000305175781,80.16000366210938,48.709999084472656,105.20999908447266,42.720001220703125
2018-06-22 00:00:00,54.7400016784668,17.43000030517578,24.36000061035156,112.1500015258789,83.2300033569336,52.5,74.0999984741211,80.79000091552734,48.7599983215332,104.91000366210938,42.790000915527344
2018-06-25 00:00:00,54.650001525878906,17.229999542236328,24.280000686645508,109.62999725341795,83.19999694824219,51.720001220703125,74.25,80.58000183105469,48.75,104.0199966430664,42.22999954223633
2018-06-26 00:00:00,54.650001525878906,17.399999618530273,24.13999938964844,109.8000030517578,83.38999938964844,51.7599983215332,74.30999755859375,80.83999633789062,48.790000915527344,103.97000122070312,42.060001373291016
