Date,Cash,MTUM_shares,MTUM_close,VTV_shares,VTV_close,VEU_shares,VEU_close,VWO_shares,VWO_close,VCIT_shares,VCIT_close,VGLT_shares,VGLT_close,BNDX_shares,BNDX_close,VTIP_shares,VTIP_close,DBC_shares,DBC_close,IAU_shares,IAU_close,VNQ_shares,VNQ_close,Portfolio Value
2014-11-18 00:00:00,127.96293026733392,30,67.7699966430664,24,84.37000274658203,0,48.970001220703125,0,41.810001373291016,0,86.0,26,74.0999984741211,38,52.43999862670898,0,49.38999938964844,0,21.440000534057617,0,23.18000030517578,25,79.13999938964844,10083.762788360596
2014-11-19 00:00:00,127.96293026733392,30,67.4800033569336,24,84.23999786376953,0,48.90999984741211,0,41.88999938964844,0,85.80000305175781,26,73.83999633789062,38,52.38999938964844,0,49.310001373291016,0,21.32999992370605,0,22.89999961853028,25,78.43000030517578,10045.532868927005
2014-11-20 00:00:00,127.96293026733392,30,67.43000030517578,24,84.44000244140625,0,48.7400016784668,0,41.81999969482422,0,86.0,26,74.04000091552734,38,52.5,0,49.36000061035156,0,21.51000022888184,0,23.1200008392334,25,78.69000244140625,10064.713082855224
2014-11-21 00:00:00,127.96293026733392,30,67.80000305175781,24,84.80000305175781,0,49.34999847412109,0,43.11000061035156,0,86.20999908447266,26,74.47000122070312,38,52.560001373291016,0,49.40999984741211,0,21.739999771118164,0,23.239999771118164,25,79.18000030517578,10110.163186614993
2014-11-24 00:00:00,127.96293026733392,30,68.13999938964844,24,84.91000366210938,0,49.41999816894531,0,42.77999877929688,0,86.22000122070312,26,74.58999633789062,38,52.540000915527344,0,49.40999984741211,0,21.549999237060547,0,23.18000030517578,25,79.45999908447266,10132.362916534425
2014-11-25 00:00:00,127.96293026733392,30,68.25,24,84.81999969482422,0,49.470001220703125,0,42.5,0,86.58000183105469,26,75.12000274658203,38,52.70000076293945,0,49.380001068115234,0,21.450000762939453,0,23.239999771118164,25,79.5999984741211,10156.862985198975
2014-11-26 00:00:00,127.96293026733392,30,68.7300033569336,24,85.0199966430664,0,49.709999084472656,0,42.93999862670898,0,86.7300033569336,26,75.33999633789062,38,52.75,0,49.38999938964844,0,21.39999961853028,0,23.200000762939453,25,80.37000274658203,10202.932923858643
2014-11-28 00:00:00,127.96293026733392,30,68.8499984741211,24,84.69999694824219,0,49.18000030517578,0,42.16999816894531,0,86.91999816894531,26,75.79000091552734,38,52.77000045776367,0,49.33000183105469,0,20.420000076293945,0,22.57999992370605,25,80.56999969482422,10216.312844818116
2014-12-01 00:00:00,204.0449275207519,29,68.37000274658203,24,84.37999725341797,0,48.93999862670898,0,41.400001525878906,0,86.33999633789062,26,75.37000274658203,38,52.77999877929688,0,49.29999923706055,0,20.84000015258789,0,23.5,25,80.37000274658203,10186.405034942629
2014-12-02 00:00:00,204.0449275207519,29,68.81999969482422,24,84.9800033569336,0,49.040000915527344,0,41.380001068115234,0,86.0,26,74.58000183105469,38,52.66999816894531,0,49.20000076293945,0,20.39999961853028,0,23.21999931335449,25,80.87000274658203,10201.635045928955
2014-12-03 00:00:00,204.0449275207519,29,68.94999694824219,24,85.2699966430664,0,49.040000915527344,0,41.59000015258789,0,86.01000213623047,26,74.83999633789062,38,52.68000030517578,0,49.15999984741211,0,20.280000686645508,0,23.440000534057617,25,80.79000091552734,10217.504697723389
2014-12-04 00:00:00,204.0449275207519,29,68.9800033569336,24,85.20999908447266,0,48.88999938964844,0,41.540000915527344,0,86.23999786376953,26,75.47000122070312,38,52.650001525878906,0,49.18000030517578,0,20.21999931335449,0,23.34000015258789,25,81.0,10237.42509262085
2014-12-05 00:00:00,204.0449275207519,29,69.20999908447266,24,85.43000030517578,0,48.93000030517578,0,41.5099983215332,0,85.95999908447266,26,75.12999725341797,38,52.47999954223633,0,49.02000045776367,0,20.170000076293945,0,23.07999992370605,25,80.58999633789062,10223.824727935793
2014-12-08 00:00:00,204.0449275207519,29,68.97000122070312,24,84.95999908447266,0,48.400001525878906,0,40.84000015258789,0,86.02999877929688,26,75.87999725341797,38,52.560001373291016,0,48.97999954223633,0,19.81999969482422,0,23.31999969482422,25,81.0999984741211,10240.87488357544
2014-12-09 00:00:00,204.0449275207519,29,68.94999694824219,24,84.73999786376953,0,48.15999984741211,0,40.380001068115234,0,86.19000244140625,26,76.2300033569336,38,52.65999984741211,0,48.9900016784668,0,19.959999084472656,0,23.799999237060547,25,81.47000122070312,10257.164899749756
2014-12-10 00:00:00,204.0449275207519,29,67.91000366210938,24,83.33999633789062,0,47.43999862670898,0,39.79999923706055,0,86.27999877929688,26,76.79000091552734,38,52.810001373291016,0,49.02999877929688,0,19.64999961853028,0,23.76000022888184,25,81.38999938964844,10211.66500656128
2014-12-11 00:00:00,204.0449275207519,29,68.27999877929688,24,83.7699966430664,0,47.33000183105469,0,39.43000030517578,0,86.08999633789062,26,76.9000015258789,38,52.790000915527344,0,48.91999816894531,0,19.46999931335449,0,23.71999931335449,25,81.54000091552734,10238.56490890503
2014-12-12 00:00:00,204.0449275207519,29,67.51000213623047,24,82.36000061035156,0,46.52999877929688,0,38.84000015258789,0,86.72000122070312,26,77.98999786376953,38,52.86000061035156,0,48.900001525878906,0,19.309999465942383,0,23.65999984741211,25,80.83000183105469,10195.645017547607
2014-12-15 00:00:00,204.0449275207519,29,67.04000091552734,24,81.69999694824219,0,45.75,0,38.060001373291016,0,86.26000213623047,26,77.8499984741211,38,52.93000030517578,0,48.7599983215332,0,19.0,0,23.040000915527344,25,79.77999877929688,10138.944822235107
2014-12-16 00:00:00,204.0449275207519,29,66.30000305175781,24,81.2300033569336,0,45.97999954223633,0,37.709999084472656,0,86.36000061035156,26,78.70999908447266,38,53.040000915527344,0,48.810001373291016,0,18.88999938964844,0,23.18000030517578,25,79.66999816894531,10129.995061798096
2014-12-17 00:00:00,204.0449275207519,29,67.43000030517578,24,82.83000183105469,0,46.68000030517578,0,38.880001068115234,0,86.25,26,78.05000305175781,38,53.040000915527344,0,48.72999954223633,0,19.0,0,23.020000457763672,25,81.5,10229.755094451904
2014-12-18 00:00:00,204.0449275207519,29,69.19999694824219,24,84.9000015258789,0,47.5,0,39.47999954223633,0,86.0,26,76.9800033569336,38,52.97999954223633,0,48.27000045776367,0,18.940000534057617,0,23.18000030517578,25,82.06999969482422,10314.914937896729
2014-12-19 00:00:00,204.0449275207519,29,69.2300033569336,24,85.33999633789062,0,47.56999969482422,0,39.66999816894531,0,86.30000305175781,26,77.66000366210938,38,53.04999923706055,0,48.27999877929688,0,19.21999931335449,0,23.13999938964844,25,82.02999877929688,10345.684972686768
2014-12-22 00:00:00,243.9319275207519,29,69.23999786376953,24,85.20999908447266,0,47.43000030517578,0,40.0099983215332,0,86.44999694824219,26,77.8499984741211,38,53.119998931884766,0,48.33000183105469,0,18.8700008392334,0,22.700000762939453,25,82.27999877929688,10396.591732818604
2014-12-23 00:00:00,252.1719275207519,29,68.87999725341797,24,85.5,0,47.34000015258789,0,39.68999862670898,0,85.75,26,76.25,38,52.9900016784668,0,48.220001220703125,0,19.059999465942383,0,22.71999931335449,25,82.05000305175781,10349.061987945555
2014-12-24 00:00:00,259.0449275207519,29,68.73999786376953,24,85.51000213623047,0,47.459999084472656,0,39.77000045776367,0,85.83000183105469,26,76.52999877929688,38,52.959999084472656,0,48.20000076293945,0,18.809999465942383,0,22.71999931335449,25,81.70999908447266,10349.754827423096
2014-12-26 00:00:00,259.0449275207519,29,69.05999755859375,24,85.6500015258789,0,47.68000030517578,0,40.040000915527344,0,85.86000061035156,26,76.75,38,53.02000045776367,0,48.13999938964844,0,18.790000915527344,0,23.13999938964844,25,82.0,10377.644910736084
2014-12-29 00:00:00,259.0449275207519,29,69.04000091552734,24,85.7300033569336,0,47.40999984741211,0,39.90999984741211,0,85.91999816894531,26,77.30000305175781,38,53.08000183105469,0,48.220001220703125,0,18.61000061035156,0,22.920000076293945,25,82.44999694824219,10406.815107269287
2014-12-30 00:00:00,259.0449275207519,29,68.5,24,85.38999938964844,0,47.06999969482422,0,40.02000045776367,0,86.04000091552734,26,77.58000183105469,38,53.13999938964844,0,48.13999938964844,0,18.59000015258789,0,23.200000762939453,25,82.38999938964844,10391.054922027588
2014-12-31 00:00:00,259.0449275207519,29,68.05999755859375,24,84.48999786376953,0,46.86000061035156,0,40.02000045776367,0,86.0999984741211,26,77.7699966430664,38,53.11000061035156,0,48.2400016784668,0,18.450000762939453,0,22.8799991607666,25,81.0,10325.744741363524
2015-01-02 00:00:00,272.35492507934566,30,67.94999694824219,24,84.51000213623047,0,46.68000030517578,0,39.560001373291016,0,86.38999938964844,26,78.38999938964844,38,53.34999847412109,0,48.33000183105469,0,18.229999542236328,0,23.0,24,82.22000122070312,10377.81484024048
2015-01-05 00:00:00,272.35492507934566,30,67.06999969482422,24,82.94999694824219,0,45.650001525878906,0,38.93000030517578,0,86.62999725341797,26,79.58000183105469,38,53.33000183105469,0,48.27999877929688,0,17.969999313354492,0,23.36000061035156,24,82.66999816894531,10354.954915924072
2015-01-06 00:00:00,272.35492507934566,30,66.5,24,82.22000122070312,0,45.2400016784668,0,38.7400016784668,0,86.91000366210938,26,80.83999633789062,38,53.45000076293945,0,48.16999816894531,0,17.799999237060547,0,23.57999992370605,24,83.48999786376953,10377.334836883543
2015-01-07 00:00:00,272.35492507934566,30,67.5999984741211,24,83.13999938964844,0,45.7400016784668,0,39.630001068115234,0,86.9000015258789,26,80.66999816894531,38,53.40999984741211,0,48.25,0,17.690000534057617,0,23.459999084472656,24,84.7699966430664,10457.194730682371
2015-01-08 00:00:00,272.35492507934566,30,68.9800033569336,24,84.66999816894531,0,46.380001068115234,0,40.29999923706055,0,86.87000274658203,26,79.81999969482422,38,53.38999938964844,0,48.310001373291016,0,17.760000228881836,0,23.3799991607666,24,85.08999633789062,10520.134862823486
2015-01-09 00:00:00,272.35492507934566,30,68.62000274658203,24,83.9000015258789,0,46.119998931884766,0,40.09999847412109,0,87.08999633789062,26,80.52999877929688,38,53.36000061035156,0,48.34999847412109,0,17.729999542236328,0,23.63999938964844,24,85.12999725341797,10509.13496963501
2015-01-12 00:00:00,272.35492507934566,30,68.22000122070312,24,83.33000183105469,0,45.93000030517578,0,39.7400016784668,0,87.18000030517578,26,80.95999908447266,38,53.47999954223633,0,48.31999969482422,0,17.34000015258789,0,23.8799991607666,24,85.77999877929688,10514.794935150148
2015-01-13 00:00:00,272.35492507934566,30,67.98999786376953,24,83.0,0,46.18000030517578,0,40.02000045776367,0,87.2300033569336,26,80.91000366210938,38,53.52999877929688,0,48.31999969482422,0,17.270000457763672,0,23.81999969482422,24,85.6500015258789,10497.45494644165
2015-01-14 00:00:00,272.35492507934566,30,67.76000213623047,24,82.44000244140625,0,46.0,0,39.869998931884766,0,87.41000366210938,26,81.48999786376953,38,53.65999984741211,0,48.400001525878906,0,17.459999084472656,0,23.76000022888184,24,86.38999938964844,10514.89497177124
2015-01-15 00:00:00,272.35492507934566,30,67.30999755859375,24,81.8499984741211,0,46.290000915527344,0,39.9900016784668,0,87.75,26,82.72000122070312,38,53.40999984741211,0,48.56999969482422,0,17.219999313354492,0,24.36000061035156,24,86.58999633789062,10514.51475326538
2015-01-16 00:00:00,272.35492507934566,30,68.12999725341797,24,82.91999816894531,0,46.79999923706055,0,40.38999938964844,0,87.52999877929688,26,81.7699966430664,38,53.720001220703125,0,48.45000076293945,0,17.549999237060547,0,24.700000762939453,24,87.33999633789062,10569.874669952393
2015-01-20 00:00:00,272.35492507934566,30,68.5,24,82.94000244140625,0,46.84999847412109,0,40.25,0,87.61000061035156,26,82.66000366210938,38,53.70000076293945,0,48.470001220703125,0,17.309999465942383,0,25.040000915527344,24,86.6500015258789,10587.275144500732
2015-01-21 00:00:00,272.35492507934566,30,68.7699966430664,24,83.37999725341797,0,47.310001373291016,0,41.150001525878906,0,87.56999969482422,26,81.80999755859375,38,53.77999877929688,0,48.43999862670898,0,17.420000076293945,0,25.040000915527344,24,86.58999633789062,10585.434560699465
2015-01-22 00:00:00,272.35492507934566,30,69.94999694824219,24,84.61000061035156,0,47.650001525878906,0,42.02000045776367,0,87.3499984741211,26,81.52999877929688,38,53.709999084472656,0,48.43000030517578,0,17.399999618530273,0,25.239999771118164,24,88.12999725341797,10677.37471572876
2015-01-23 00:00:00,272.35492507934566,30,69.80999755859375,24,83.91000366210938,0,47.369998931884766,0,41.65999984741211,0,87.79000091552734,26,82.56999969482422,38,54.02999877929688,0,48.52999877929688,0,17.290000915527344,0,25.040000915527344,24,87.87999725341797,10689.574819488524
2015-01-26 00:00:00,272.35492507934566,30,69.87999725341797,24,84.11000061035156,0,47.83000183105469,0,41.709999084472656,0,87.7699966430664,26,82.33999633789062,38,53.959999084472656,0,48.52000045776367,0,17.229999542236328,0,24.780000686645508,24,88.62000274658203,10705.594793243408
2015-01-27 00:00:00,272.35492507934566,30,68.98999786376953,24,83.01000213623047,0,47.810001373291016,0,41.4900016784668,0,87.86000061035156,26,82.44000244140625,38,53.90999984741211,0,48.59999847412109,0,17.31999969482422,0,25.059999465942383,24,88.6500015258789,10653.91500656128
2015-01-28 00:00:00,272.35492507934566,30,68.19999694824219,24,81.62999725341797,0,47.150001525878906,0,41.0,0,88.31999969482422,26,83.76000213623047,38,54.02999877929688,0,48.61000061035156,0,17.06999969482422,0,24.8799991607666,24,88.05999755859375,10621.814718170166
2015-01-29 00:00:00,272.35492507934566,30,68.8499984741211,24,82.4000015258789,0,47.61000061035156,0,41.040000915527344,0,88.18000030517578,26,83.19999694824219,38,53.97999954223633,0,48.59000015258789,0,16.989999771118164,0,24.31999969482422,24,88.37000274658203,10650.774885101318
2015-01-30 00:00:00,272.35492507934566,30,67.58999633789062,24,81.02999877929688,0,46.84999847412109,0,39.93999862670898,0,88.69999694824219,26,84.5,38,54.060001373291016,0,48.72999954223633,0,17.399999618530273,0,24.86000061035156,24,86.55000305175781,10573.254911346436
2015-02-02 00:00:00,235.97298214721687,30,68.08999633789062,0,82.31999969482422,0,47.47999954223633,0,40.650001525878906,0,88.56999969482422,25,84.04000091552734,39,54.06999969482422,0,48.7599983215332,0,17.639999389648438,86,24.68000030517578,23,86.31999969482422,10596.24290249634
2015-02-03 00:00:00,235.97298214721687,30,68.73999786376953,0,83.61000061035156,0,48.220001220703125,0,41.369998931884766,0,88.19999694824219,25,82.54000091552734,39,53.95000076293945,0,48.77000045776367,0,18.1299991607666,86,24.39999961853028,23,87.06999969482422,10566.732930877686
2015-02-04 00:00:00,235.97298214721687,30,68.62999725341797,0,83.29000091552734,0,47.83000183105469,0,41.09000015258789,0,88.19999694824219,25,82.55000305175781,39,53.900001525878906,0,48.7599983215332,0,17.729999542236328,86,24.5,23,86.70999908447266,10562.05301449585
2015-02-05 00:00:00,235.97298214721687,30,69.37999725341797,0,84.16999816894531,0,48.41999816894531,0,41.400001525878906,0,88.11000061035156,25,81.80999755859375,39,53.79999923706055,0,48.70000076293945,0,17.969999313354492,86,24.559999465942383,23,87.75,10591.232763031006
2015-02-06 00:00:00,235.97298214721687,30,68.70999908447266,0,84.0999984741211,0,47.77999877929688,0,40.720001220703125,0,87.51000213623047,25,80.75,39,53.63999938964844,0,48.540000915527344,0,18.020000457763672,86,23.920000076293945,23,85.19999694824219,10424.702867248536
2015-02-09 00:00:00,235.97298214721687,30,68.27999877929688,0,83.7300033569336,0,47.650001525878906,0,40.66999816894531,0,87.5,25,80.37000274658203,39,53.61000061035156,0,48.5099983215332,0,18.200000762939453,86,24.0,23,84.5999984741211,10394.21300289917
2015-02-10 00:00:00,235.97298214721687,30,69.2300033569336,0,84.5,0,47.95000076293945,0,40.59999847412109,0,87.16000366210938,25,79.81999969482422,39,53.47999954223633,0,48.45000076293945,0,17.969999313354492,86,23.8799991607666,23,84.87000274658203,10399.783048370362
2015-02-11 00:00:00,235.97298214721687,30,69.58999633789062,0,84.37999725341797,0,47.68000030517578,0,40.41999816894531,0,87.0999984741211,25,79.93000030517578,39,53.630001068115234,0,48.41999816894531,0,17.829999923706055,86,23.600000381469727,23,84.62000274658203,10389.353017547608
2015-02-12 00:00:00,235.97298214721687,30,70.04000091552734,0,85.16000366210938,0,48.470001220703125,0,41.36000061035156,0,87.41000366210938,25,79.62000274658203,39,53.709999084472656,0,48.43999862670898,0,18.100000381469727,86,23.65999984741211,23,85.62999725341797,10426.612966278077
2015-02-13 00:00:00,235.97298214721687,30,70.12999725341797,0,85.38999938964844,0,48.810001373291016,0,41.77999877929688,0,87.19999694824219,25,78.91999816894531,39,53.59999847412109,0,48.40999984741211,0,18.299999237060547,86,23.780000686645508,23,85.05999755859375,10404.732797363282
2015-02-17 00:00:00,235.97298214721687,30,70.43000030517578,0,85.58999633789062,0,48.93999862670898,0,41.650001525878906,0,86.87000274658203,25,77.9000015258789,39,53.59000015258789,0,48.33000183105469,0,18.309999465942383,86,23.39999961853028,23,84.8499984741211,10350.33296749878
2015-02-18 00:00:00,235.97298214721687,30,70.63999938964844,0,85.47000122070312,0,49.13999938964844,0,41.68999862670898,0,87.23999786376953,25,78.19000244140625,39,53.52000045776367,0,48.40999984741211,0,18.09000015258789,86,23.459999084472656,23,85.63999938964844,10384.482949951172
2015-02-19 00:00:00,235.97298214721687,30,70.68000030517578,0,85.22000122070312,0,49.09999847412109,0,41.560001373291016,0,87.04000091552734,25,77.83000183105469,39,53.540000915527344,0,48.33000183105469,0,18.030000686645508,86,23.3799991607666,23,83.80000305175781,10328.263070800782
2015-02-20 00:00:00,235.97298214721687,30,71.26000213623047,0,85.69999694824219,0,49.540000915527344,0,41.77000045776367,0,87.16999816894531,25,77.9800033569336,39,53.56999969482422,0,48.34999847412109,0,17.959999084472656,86,23.21999931335449,23,84.61000061035156,10355.453073242188
