Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2017-07-28 00:00:00,91.76000214,97.87000275,51.63999939,42.93999863,88.11000061,76.48999786,54.40999985,49.36000061,14.94999981,24.42000008,84.15000153
2017-07-31 00:00:00,91.98000336,98.05000305,51.72000122,43.00999832,88.12999725,76.48999786,54.40000153,49.36000061,15.03999996,24.44000053,84.26000214
2017-08-01 00:00:00,92.26000214,98.29000092,52.02999878,43.18999863,88.08999634,76.80999756,54.56999969,49.40000153,14.86999989,24.42000008,84.63999939
2017-08-02 00:00:00,92.30000305,98.27999878,52.06999969,43.29000092,88.01000214,76.88999939,54.49000168,49.36000061,14.89999962,24.34000015,83.87000275
2017-08-03 00:00:00,92.19000244,98.23999786,51.97999954,43.13000107,88.11000061,77.65000153,54.63000107,49.36999893,14.78999996,24.39999962,83.69999695
2017-08-04 00:00:00,92.62999725,98.48000336,52.06999969,43.24000168,87.91000366,76.98000336,54.63000107,49.40000153,14.81999969,24.21999931,83.98000336
2017-08-07 00:00:00,93.08999634,98.5,52.16999817,43.58000183,87.98000336,77.06999969,54.59999847,49.40999985,14.85000038,24.20000076,83.88999939
2017-08-08 00:00:00,92.98999786,98.31999969,51.93000031,43.52000046,87.80000305,76.83000183,54.54999924,49.43000031,14.85999966,24.23999977,83.48999786
2017-08-09 00:00:00,93.05000305,98.27999878,51.75999832,43.27999878,87.80000305,77.23999786,54.63999939,49.45999908,14.96000004,24.52000046,83.20999908
2017-08-10 00:00:00,91.34999847,97.15000153,50.93999863,42.27999878,87.79000092,77.91000366,54.70999908,49.47000122,14.72999954,24.71999931,82.61000061
2017-08-11 00:00:00,91.43000031,97.04000092,50.93000031,42.40999985,87.91000366,77.81999969,54.79000092,49.47999954,14.77999973,24.81999969,82.09999847
2017-08-14 00:00:00,92.93000031,97.88999939,51.34999847,42.77999878,87.86000061,77.48999786,54.70999908,49.40000153,14.64999962,24.63999939,83.47000122
2017-08-15 00:00:00,92.94999695,97.87999725,51.27000046,42.75,87.69999695,77.16000366,54.68999863,49.34000015,14.57999992,24.45999908,83.22000122
2017-08-16 00:00:00,93.09999847,97.91000366,51.61000061,43.27000046,88.01000214,77.43000031,54.63999939,49.36999893,14.53999996,24.65999985,83.55000305
2017-08-17 00:00:00,91.30000305,96.48999786,51.06000137,42.72000122,88.05999756,77.94999695,54.75,49.40999985,14.57999992,24.78000069,83.02999878
2017-08-18 00:00:00,91.29000092,96.27999878,51.20999908,43.02999878,88.01000214,77.98000336,54.74000168,49.40000153,14.84000015,24.73999977,82.19000244
2017-08-21 00:00:00,91.19999695,96.36000061,51.27999878,43.13999939,88.05999756,78.13999939,54.77000046,49.40000153,14.65999985,24.81999969,83.06999969
2017-08-22 00:00:00,92.59999847,97.19999695,51.54999924,43.52000046,87.98000336,77.91000366,54.75,49.36999893,14.69999981,24.71999931,82.83000183
2017-08-23 00:00:00,92.16999817,96.94999695,51.63999939,43.72999954,88.26000214,78.34999847,54.79999924,49.43999863,14.82999992,24.79999924,83.68000031
2017-08-24 00:00:00,92.05999756,96.84999847,51.58000183,43.83000183,88.11000061,78.08000183,54.79999924,49.38999939,14.81999969,24.71999931,83.41999817
2017-08-25 00:00:00,92.09999847,97.16000366,51.93000031,44.20000076,88.29000092,78.33999634,54.79999924,49.40000153,14.78999996,24.84000015,83.81999969
2017-08-28 00:00:00,92.16999817,96.98999786,51.90000153,44.18999863,88.34999847,78.37000275,54.83000183,49.43000031,14.80000019,25.20000076,83.18000031
2017-08-29 00:00:00,92.19999695,97.0,51.72999954,44.09999847,88.43000031,78.62000275,54.84999847,49.45999908,14.80000019,25.15999985,83.08999634
2017-08-30 00:00:00,92.81999969,97.20999908,51.63000107,44.15000153,88.45999908,78.52999878,54.83000183,49.43000031,14.68999958,25.15999985,83.55999756
2017-08-31 00:00:00,93.33000183,97.58999634,52.04999924,44.29999924,88.56999969,78.81999969,54.86000061,49.5,15.10000038,25.44000053,84.04000092
2017-09-01 00:00:00,93.56999969,97.87999725,52.20000076,44.61999893,88.15000153,78.08000183,54.77999878,49.45999908,15.11999989,25.5,84.33000183
2017-09-05 00:00:00,92.40000153,96.91999817,51.77999878,44.27999878,88.58999634,79.25,54.91999817,49.59000015,15.14999962,25.78000069,84.09999847
2017-09-06 00:00:00,92.68000031,97.25,52.13000107,44.59999847,88.37000275,78.69999695,54.88999939,49.54000092,15.30000019,25.65999985,84.31999969
2017-09-07 00:00:00,92.16999817,96.94000244,52.50999832,44.81999969,88.68000031,79.43000031,54.95000076,49.63000107,15.28999996,25.92000008,84.86000061
2017-09-08 00:00:00,92.20999908,96.95999908,52.49000168,44.52999878,88.5,79.38999939,54.95000076,49.65999985,15.11999989,25.89999962,84.93000031
2017-09-11 00:00:00,93.37999725,98.13999939,52.88999939,45.04999924,88.19999695,78.51999664,54.86999893,49.59000015,15.14999962,25.52000046,85.70999908
2017-09-12 00:00:00,93.83000183,98.59999847,52.97000122,44.97000122,88.15000153,78.06999969,54.75,49.58000183,15.18999958,25.60000038,84.69999695
2017-09-13 00:00:00,93.94999695,98.79000092,52.72000122,44.66999817,88.02999878,77.79000092,54.72000122,49.56000137,15.26000023,25.42000008,84.48000336
2017-09-14 00:00:00,93.81999969,98.90000153,52.86000061,44.75999832,88.04000092,78.09999847,54.59999847,49.59000015,15.27000046,25.52000046,85.18000031
2017-09-15 00:00:00,94.29000092,99.13999939,52.95000076,45.06000137,88.05999756,78.12000275,54.59999847,49.56000137,15.34000015,25.39999962,85.33999634
2017-09-18 00:00:00,94.91999817,99.58000183,53.04999924,45.02000046,87.95999908,77.69000244,54.54999924,49.58000183,15.31999969,25.13999939,84.87999725
2017-09-19 00:00:00,95.13999939,99.76000214,53.22999954,45.06000137,88.01999664,77.5,54.61000061,49.56000137,15.28999996,25.20000076,84.31999969
2017-09-20 00:00:00,95.12000275,99.94000244,52.86000061,44.40999985,87.87000275,77.54000092,54.54999924,49.49000168,15.42000008,25.0,84.08999634
2017-09-21 00:00:00,94.84999847,99.77999878,52.77000046,44.45000076,87.81999969,77.48999786,54.54999924,49.45000076,15.35999966,24.81999969,83.93000031
2017-09-22 00:00:00,94.88999939,99.18000031,52.84000015,44.18000031,87.98999786,77.73000336,54.59999847,49.5,15.42000008,24.94000053,82.48999786
2017-09-25 00:00:00,94.0,99.31999969,52.43999863,43.36000061,88.20999908,78.22000122,54.68999863,49.56000137,15.68000031,25.20000076,82.97000122
2017-09-26 00:00:00,93.76000214,99.25,52.31000137,43.34999847,88.19000244,78.06999969,54.68000031,49.50999832,15.53999996,24.92000008,83.11000061
2017-09-27 00:00:00,94.98999786,99.52999878,52.27999878,43.11000061,87.94000244,77.0,54.56000137,49.52000046,15.47999954,24.65999985,82.36000061
2017-09-28 00:00:00,95.08999634,99.63999939,52.36999893,43.13000107,88.04000092,76.76000214,54.54000092,49.52999878,15.47999954,24.71999931,82.91999817
2017-09-29 00:00:00,95.68000031,99.81999969,52.70999908,43.56999969,88.01000214,76.88999939,54.59000015,49.45000076,15.39999962,24.62000084,83.08999634
2017-10-02 00:00:00,96.06999969,100.4499969,52.70999908,43.61000061,87.75,76.55000305,54.47999954,49.43000031,15.27000046,24.42000008,82.97000122
2017-10-03 00:00:00,96.37000275,100.6800003,52.99000168,44.20999908,87.91000366,76.65000153,54.47000122,49.47000122,15.27999973,24.44000053,82.84999847
2017-10-04 00:00:00,96.40000153,100.8000031,52.95999908,44.25999832,88.0,76.66999817,54.47999954,49.47999954,15.30000019,24.5,83.26999664
2017-10-05 00:00:00,96.98999786,101.2699966,52.93999863,44.54000092,87.87000275,76.41999817,54.52999878,49.47999954,15.47000027,24.37999916,83.56999969
2017-10-06 00:00:00,97.08999634,101.1100006,52.90000153,44.36999893,87.77999878,76.23000336,54.52000046,49.47999954,15.22999954,24.47999954,83.30000305
2017-10-09 00:00:00,96.97000122,100.8399963,52.86000061,44.22000122,87.87999725,76.38999939,54.56000137,49.47999954,15.23999977,24.70000076,83.5
2017-10-10 00:00:00,97.15000153,101.1800003,53.34999847,44.65000153,87.94000244,76.51000214,54.52999878,49.50999832,15.42000008,24.78000069,83.75
2017-10-11 00:00:00,97.27999878,101.1600037,53.5,44.77999878,87.97000122,76.68000031,54.52000046,49.52000046,15.44999981,24.86000061,84.02999878
2017-10-12 00:00:00,96.98999786,100.9300003,53.52000046,44.77999878,87.94999695,77.0,54.59999847,49.52999878,15.43000031,24.86000061,84.56999969
2017-10-13 00:00:00,97.19999695,100.9499969,53.84000015,45.18000031,88.23000336,77.51999664,54.68999863,49.52000046,15.57999992,25.07999992,84.79000092
2017-10-16 00:00:00,97.73999786,101.1200027,53.81000137,45.13999939,88.09999847,77.41999817,54.77999878,49.43999863,15.61999989,24.89999962,84.37000275
2017-10-17 00:00:00,97.77999878,101.25,53.65999985,44.91999817,88.16000366,77.56999969,54.79000092,49.40999985,15.60000038,24.71999931,84.47000122
2017-10-18 00:00:00,98.02999878,101.5100021,53.75,44.95999908,88.01000214,77.05000305,54.75,49.40000153,15.59000015,24.62000084,84.37999725
2017-10-19 00:00:00,98.33000183,101.7600021,53.59000015,44.63000107,88.11000061,77.19000244,54.75999832,49.43999863,15.52000046,24.78000069,84.12999725
2017-10-20 00:00:00,99.34999847,102.4800034,53.56000137,44.81000137,87.87000275,76.44000244,54.65999985,49.43999863,15.60000038,24.60000038,83.65000153
2017-10-23 00:00:00,99.13999939,102.2399979,53.38000107,44.40999985,87.97000122,76.54000092,54.70000076,49.41999817,15.60000038,24.65999985,83.33000183
2017-10-24 00:00:00,99.70999908,102.4100037,53.5,44.52999878,87.81999969,76.15000153,54.63999939,49.43000031,15.76000023,24.54000092,82.83000183
2017-10-25 00:00:00,99.11000061,101.8300018,53.31999969,44.43000031,87.66000366,75.79000092,54.63999939,49.43999863,15.77999973,24.57999992,82.58999634
2017-10-26 00:00:00,99.29000092,102.0800018,53.22000122,44.20000076,87.62999725,75.54000092,54.72999954,49.41999817,15.85000038,24.36000061,81.91000366
2017-10-27 00:00:00,100.5100021,102.3300018,53.47999954,44.74000168,87.83999634,75.97000122,54.77000046,49.5,15.93000031,24.45999908,82.27999878
2017-10-30 00:00:00,100.2300034,101.6999969,53.50999832,44.38000107,88.02999878,76.69000244,54.88999939,49.54999924,15.97000027,24.52000046,82.20999908
2017-10-31 00:00:00,100.5,101.6500015,53.74000168,44.63000107,87.94999695,76.66000366,54.88000107,49.54000092,16.01000023,24.42000008,82.19999695
2017-11-01 00:00:00,100.2699966,101.9499969,53.86999893,44.74000168,87.73000336,76.83000183,54.88000107,49.50999832,16.02000046,24.5,82.59999847
2017-11-02 00:00:00,100.6600037,102.1800003,54.04000092,44.88000107,87.77999878,77.16999817,54.93000031,49.56999969,16.12000084,24.54000092,83.30000305
2017-11-03 00:00:00,101.1500015,102.2099991,53.91999817,44.61999893,87.79000092,77.38999939,54.95000076,49.56000137,16.21999931,24.42000008,83.08999634
2017-11-06 00:00:00,101.3099976,102.1200027,54.11999893,45.04999924,87.84999847,77.66999817,55.02999878,49.61999893,16.53000069,24.62000084,83.65000153
2017-11-07 00:00:00,101.0199966,102.0100021,53.90999985,44.77000046,87.83999634,77.91000366,55.13000107,49.63999939,16.43000031,24.52000046,84.33000183
2017-11-08 00:00:00,100.9700012,102.0199966,54.09999847,44.93000031,87.70999908,77.72000122,55.09000015,49.61000061,16.39999962,24.62000084,84.75
2017-11-09 00:00:00,100.1999969,101.6699982,53.79999924,44.75999832,87.62999725,77.56999969,54.90999985,49.63000107,16.43000031,24.70000076,84.83999634
2017-11-10 00:00:00,100.4899979,101.5599976,53.65999985,44.59000015,87.25,76.5,54.81000137,49.58000183,16.39999962,24.52000046,84.93000031
2017-11-13 00:00:00,100.7399979,101.6600037,53.43999863,44.5,87.19000244,76.66000366,54.81999969,49.56000137,16.35000038,24.55999947,85.36000061
2017-11-14 00:00:00,100.5699997,101.4199982,53.36000061,44.20000076,87.23000336,77.06999969,54.88999939,49.54000092,16.12999916,24.62000084,85.18000031
2017-11-15 00:00:00,100.2300034,101.0,53.06000137,43.84000015,87.40000153,77.90000153,54.97000122,49.59000015,16.11000061,24.55999947,84.31999969
2017-11-16 00:00:00,101.1800003,101.7300034,53.65000153,44.61999893,87.37000275,77.20999908,54.95999908,49.56999969,16.05999947,24.57999992,85.01999664
2017-11-17 00:00:00,100.8099976,101.5199966,53.56999969,44.86999893,87.44999695,77.80999756,54.97000122,49.58000183,16.31999969,24.86000061,84.65000153
2017-11-20 00:00:00,101.2900009,101.75,53.68000031,45.06000137,87.38999939,77.73999786,55.0,49.5,16.19000053,24.55999947,84.40000153
2017-11-21 00:00:00,102.0500031,102.1500015,54.13000107,45.61999893,87.51999664,77.94000244,55.04999924,49.49000168,16.29999924,24.60000038,85.02999878
2017-11-22 00:00:00,101.6299973,102.0400009,54.29999924,45.77000046,87.76999664,78.20999908,55.13000107,49.56000137,16.38999939,24.84000015,84.83999634
2017-11-24 00:00:00,101.8199997,102.1299973,54.56000137,45.59999847,87.77999878,78.0,55.08000183,49.54999924,16.44000053,24.76000023,84.94999695
2017-11-27 00:00:00,101.6200027,102.1500015,54.15999985,45.13000107,87.76999664,77.88999939,55.13000107,49.56000137,16.40999985,24.87999916,84.55000305
2017-11-28 00:00:00,102.8600006,103.6500015,54.45999908,45.40000153,87.81999969,78.01999664,55.0,49.54000092,16.34000015,24.86000061,84.23000336
2017-11-29 00:00:00,102.3199997,104.4100037,54.13000107,44.77000046,87.61000061,77.27999878,54.91999817,49.5,16.22999954,24.70000076,84.26000214
2017-11-30 00:00:00,103.3099976,105.2300034,54.08000183,44.47999954,87.48999786,77.02999878,54.95999908,49.47999954,16.15999985,24.5,84.38999939
2017-12-01 00:00:00,102.6699982,105.1600037,53.93000031,44.04999924,87.40000153,77.84999847,55.08000183,49.52000046,16.29999924,24.60000038,84.58999634
2017-12-04 00:00:00,101.3799973,105.5299988,53.77000046,44.20000076,87.37000275,77.84999847,55.11000061,49.47000122,16.10000038,24.54000092,84.16999817
2017-12-05 00:00:00,101.2799988,104.9300003,53.70000076,44.13000107,87.51000214,78.23999786,55.15000153,49.47000122,16.10000038,24.34000015,83.47000122
2017-12-06 00:00:00,101.5100021,104.8199997,53.40000153,43.58000183,87.63999939,78.48999786,55.20000076,49.45999908,15.82999992,24.29999924,83.38999939
2017-12-07 00:00:00,102.1699982,105.0199966,53.50999832,43.63999939,87.52999878,77.93000031,55.15999985,49.5,15.88000011,23.97999954,83.59999847
2017-12-08 00:00:00,102.7600021,105.7300034,53.88000107,44.13999939,87.48999786,77.97000122,55.18000031,49.49000168,15.96000004,23.97999954,84.02999878
2017-12-11 00:00:00,102.8700027,106.0199966,54.02999878,44.43000031,87.47000122,77.76000214,55.20000076,49.47999954,16.0,23.87999916,84.01999664
2017-12-12 00:00:00,102.9499969,106.4100037,54.00999832,44.11000061,87.41000366,77.73000336,55.13999939,49.49000168,15.85999966,23.92000008,84.43000031
2017-12-13 00:00:00,102.8799973,106.2200012,54.29000092,44.59000015,87.70999908,78.27999878,55.20000076,49.5,15.78999996,24.12000084,84.56999969
2017-12-14 00:00:00,102.3600006,105.5800018,54.02000046,44.31000137,87.66999817,78.61000061,55.20999908,49.47000122,15.84000015,24.07999992,84.55000305
2017-12-15 00:00:00,103.5,106.4300003,54.0,44.43000031,87.65000153,78.86000061,55.25999832,49.43999863,15.84000015,24.12000084,85.08000183
2017-12-18 00:00:00,104.3099976,107.0299988,54.63000107,44.88999939,87.54000092,78.19000244,55.24000168,49.43000031,15.90999985,24.21999931,85.63999939
2017-12-19 00:00:00,103.9300003,106.7200012,54.45999908,44.77000046,87.22000122,77.26000214,55.04999924,49.41999817,16.03000069,24.23999977,83.81999969
2017-12-20 00:00:00,103.9100037,106.7600021,54.43000031,44.83000183,87.12999725,76.38999939,55.02999878,49.40999985,16.12000084,24.29999924,82.84999847
2017-12-21 00:00:00,103.5199966,106.4499969,54.20999908,45.06000137,87.19000244,76.77999878,54.97999954,49.43000031,16.12999916,24.36000061,81.26999664
2017-12-22 00:00:00,103.5,106.4400024,54.36999893,45.43000031,87.19999695,76.94000244,54.99000168,49.40999985,16.20000076,24.5,81.83000183
2017-12-26 00:00:00,103.2300034,106.3600006,54.38000107,45.47999954,87.05000305,76.95999908,54.31000137,48.72000122,16.44000053,24.63999939,82.23999786
2017-12-27 00:00:00,103.5,106.3899994,54.5,45.47000122,87.37999725,77.88999939,54.40999985,48.74000168,16.47999954,24.76000023,82.51000214
2017-12-28 00:00:00,103.7099991,106.6699982,54.65000153,45.68999863,87.31999969,77.83999634,54.33000183,48.75,16.55999947,24.87999916,82.94999695
2017-12-29 00:00:00,103.1299973,106.3199997,54.72000122,45.90999985,87.38999939,78.0,54.36999893,48.81999969,16.61000061,25.02000046,82.98000336
2018-01-02 00:00:00,103.9400024,106.6500015,55.31000137,46.70000076,87.16999817,77.18000031,54.25,48.77999878,16.69000053,25.34000015,82.66999817
2018-01-03 00:00:00,104.9800034,107.0599976,55.65999985,47.15000153,87.23999786,77.48999786,54.29000092,48.79000092,16.79000092,25.28000069,82.43000031
2018-01-04 00:00:00,105.8600006,107.6800003,56.09999847,47.43999863,87.22000122,77.52999878,54.29999924,48.79999924,16.77000046,25.42000008,81.01000214
2018-01-05 00:00:00,106.7099991,108.2099991,56.43000031,47.86000061,87.16000366,77.27999878,54.29999924,48.79000092,16.70999908,25.37999916,81.05000305
2018-01-08 00:00:00,107.0100021,108.3199997,56.43999863,47.86999893,87.12999725,77.19999695,54.31000137,48.77999878,16.70000076,25.37999916,81.47000122
2018-01-09 00:00:00,107.4100037,108.5699997,56.45999908,47.86000061,86.88999939,76.19000244,54.27999878,48.77999878,16.80999947,25.26000023,80.41999817
2018-01-10 00:00:00,107.3000031,108.5100021,56.29000092,47.65000153,86.97000122,76.16000366,54.22000122,48.74000168,16.87000084,25.31999969,79.51999664
2018-01-11 00:00:00,108.0299988,109.2600021,56.63999939,47.95999908,87.01000214,76.44000244,54.22000122,48.70999908,16.86000061,25.37999916,79.25
2018-01-12 00:00:00,109.0599976,110.0500031,57.16999817,48.47000122,86.98000336,76.58000183,54.18999863,48.75999832,16.96999931,25.71999931,78.61000061
2018-01-16 00:00:00,108.8199997,109.6999969,57.13000107,48.22999954,86.97000122,76.87000275,54.24000168,48.75,16.88999939,25.71999931,78.76000214
2018-01-17 00:00:00,110.6299973,110.6699982,57.56000137,48.90999985,86.79000092,76.73000336,54.20000076,48.75999832,16.90999985,25.54000092,79.30999756
2018-01-18 00:00:00,110.5100021,110.4800034,57.5,48.99000168,86.58999634,76.02999878,54.18000031,48.77999878,16.90999985,25.5,78.29000092
2018-01-19 00:00:00,111.1600037,110.8300018,57.75,49.45000076,86.38999939,75.65000153,54.20000076,48.72000122,16.87999916,25.55999947,78.70999908
2018-01-22 00:00:00,111.8399963,111.7099991,58.08000183,49.84999847,86.37999725,75.72000122,54.24000168,48.70999908,16.92000008,25.62000084,79.43000031
2018-01-23 00:00:00,111.9800034,111.6699982,58.29999924,50.02999878,86.62999725,76.02999878,54.27999878,48.77000046,17.04000092,25.76000023,80.52999878
2018-01-24 00:00:00,111.7300034,111.8899994,58.54999924,50.49000168,86.54000092,75.62000275,54.20999908,48.77000046,17.21999931,26.10000038,80.11000061
2018-01-25 00:00:00,111.9800034,112.0299988,58.34000015,50.31000137,86.79000092,76.23000336,54.20000076,48.77000046,17.12000084,25.87999916,79.97000122
2018-01-26 00:00:00,113.5599976,113.2600021,58.88999939,50.97999954,86.63999939,75.87999725,54.18999863,48.72999954,17.25,25.94000053,79.69000244
2018-01-29 00:00:00,112.6999969,112.6600037,58.25999832,50.18000031,86.43000031,75.59999847,54.09000015,48.70999908,17.20000076,25.76000023,78.62000275
2018-01-30 00:00:00,110.9700012,111.2900009,57.72999954,49.54000092,86.26999664,75.12000275,54.08000183,48.68999863,17.07999992,25.65999985,78.05000305
2018-01-31 00:00:00,111.6100006,111.3300018,57.84000015,49.84000015,86.37999725,75.51000214,54.06000137,48.65000153,17.10000038,25.84000015,79.44999695
2018-02-01 00:00:00,111.5,111.4700012,57.79000092,49.36999893,85.80999756,74.30999756,53.97999954,48.63999939,17.27000046,25.94000053,77.73999786
2018-02-02 00:00:00,108.9300003,108.9499969,56.47000122,48.25999832,85.56999969,73.58000183,53.88999939,48.63000107,16.98999977,25.60000038,77.08000183
2018-02-05 00:00:00,104.2699966,104.3000031,54.34000015,46.70999908,85.87999725,74.33000183,54.06000137,48.68000031,16.82999992,25.70000076,74.79000092
2018-02-06 00:00:00,106.8000031,105.9499969,55.47000122,47.86999893,85.56999969,73.73999786,54.04000092,48.61000061,16.72999954,25.37999916,74.80000305
2018-02-07 00:00:00,106.4400024,105.6900024,54.45000076,46.50999832,85.40000153,73.08000183,53.97000122,48.59999847,16.54000092,25.23999977,74.48000336
2018-02-08 00:00:00,101.9400024,101.8300018,52.99000168,44.95999908,85.19999695,73.01999664,53.93999863,48.56999969,16.37000084,25.29999924,72.33999634
2018-02-09 00:00:00,103.9700012,103.3799973,53.45999908,45.63999939,85.02999878,72.56999969,53.99000168,48.52999878,16.12999916,25.26000023,74.15000153
2018-02-12 00:00:00,105.7900009,104.6900024,54.20000076,46.27000046,84.98000336,72.94999695,53.93999863,48.54000092,16.22999954,25.36000061,74.18000031
2018-02-13 00:00:00,106.25,105.0,54.22999954,46.63000107,84.95999908,73.16999817,53.95999908,48.54000092,16.26000023,25.52000046,74.69999695
2018-02-14 00:00:00,108.1999969,106.3199997,55.24000168,47.59000015,84.66999817,72.44999695,53.90000153,48.56999969,16.51000023,25.95999908,74.16000366
2018-02-15 00:00:00,109.5400009,107.4300003,55.77999878,48.47999954,84.84999847,72.73000336,53.88000107,48.59999847,16.54000092,25.97999954,74.87999725
2018-02-16 00:00:00,109.4300003,107.5599976,55.84999847,48.29999924,85.02999878,73.05999756,54.02999878,48.61999893,16.56999969,25.89999962,75.29000092
2018-02-20 00:00:00,109.4100037,106.5999985,55.33000183,47.86999893,84.84999847,72.80000305,53.95000076,48.58000183,16.62000084,25.54000092,74.40000153
2018-02-21 00:00:00,108.8899994,105.9199982,55.13999939,47.81000137,84.55999756,71.90000153,53.95999908,48.56999969,16.60000038,25.42000008,72.93000031
2018-02-22 00:00:00,109.0699997,106.0,55.31999969,47.86999893,84.68000031,72.08000183,54.00999832,48.61999893,16.75,25.57999992,73.76000214
2018-02-23 00:00:00,110.7799988,107.6200027,55.93999863,48.65000153,84.95999908,72.69000244,54.09999847,48.65999985,16.86000061,25.54000092,74.94000244
2018-02-26 00:00:00,112.0800018,108.9400024,56.38000107,49.11000061,85.08999634,72.76000214,54.11000061,48.68999863,16.95000076,25.57999992,75.15000153
2018-02-27 00:00:00,111.0299988,107.7399979,55.41999817,47.79000092,84.77999878,72.62000275,54.09999847,48.65000153,16.78000069,25.29999924,73.40000153
2018-02-28 00:00:00,109.9800034,106.3899994,54.77000046,47.16999817,84.83999634,73.08000183,54.15000153,48.61999893,16.60000038,25.31999969,73.34999847
2018-03-01 00:00:00,108.0100021,104.9700012,54.15999985,47.15999985,84.69000244,73.45999908,54.20000076,48.68999863,16.62999916,25.23999977,73.41999817
2018-03-02 00:00:00,108.3600006,105.4499969,54.36999893,47.27999878,84.48999786,72.83000183,54.13000107,48.70999908,16.62999916,25.36000061,73.38999939
2018-03-05 00:00:00,109.6500015,106.6699982,54.59000015,47.41999817,84.41000366,72.66000366,54.16999817,48.75,16.72999954,25.31999969,74.22000122
2018-03-06 00:00:00,109.9700012,106.8099976,55.0,47.56000137,84.48999786,72.70999908,54.11000061,48.75,16.79000092,25.60000038,74.56999969
2018-03-07 00:00:00,110.2300034,106.6399994,54.93000031,47.54999924,84.51999664,72.69000244,54.20000076,48.77999878,16.61000061,25.42000008,75.02999878
2018-03-08 00:00:00,110.7099991,106.9499969,55.04999924,47.58000183,84.61000061,73.05999756,54.22999954,48.75,16.51000023,25.37999916,75.16999817
2018-03-09 00:00:00,112.8799973,108.7600021,55.59000015,48.43000031,84.41000366,72.61000061,54.20000076,48.72999954,16.67000008,25.39999962,75.58000183
2018-03-12 00:00:00,112.8099976,108.4100037,55.66999817,48.59999847,84.47000122,73.04000092,54.24000168,48.75,16.63999939,25.39999962,75.91000366
2018-03-13 00:00:00,111.9599991,107.7399979,55.27000046,48.13000107,84.44999695,73.36000061,54.27000046,48.74000168,16.59000015,25.45999908,75.98000336
2018-03-14 00:00:00,111.3600006,106.9800034,55.38999939,48.18999863,84.56999969,73.98999786,54.38999939,48.77000046,16.59000015,25.44000053,76.05000305
2018-03-15 00:00:00,111.4599991,106.9599991,55.33000183,48.0,84.51999664,73.97000122,54.40000153,48.77000046,16.57999992,25.28000069,76.02999878
2018-03-16 00:00:00,111.5899963,107.2200012,55.22000122,47.84999847,84.58000183,73.62999725,54.43000031,48.72999954,16.63999939,25.21999931,76.55999756
2018-03-19 00:00:00,110.3199997,106.0,54.75999832,47.40000153,84.37999725,73.52999878,54.43000031,48.74000168,16.53000069,25.28000069,75.90000153
2018-03-20 00:00:00,111.1600037,105.9499969,54.88000107,47.81000137,84.16999817,73.19999695,54.45999908,48.72999954,16.63999939,25.15999985,75.63999939
2018-03-21 00:00:00,110.7699966,105.8899994,55.04999924,48.06999969,84.12999725,73.26999664,54.40999985,48.77999878,16.94000053,25.60000038,75.08000183
2018-03-22 00:00:00,106.8799973,102.6699982,53.84999847,46.54999924,84.26000214,73.98000336,54.58000183,48.81999969,16.80999947,25.5,74.63999939
2018-03-23 00:00:00,104.1999969,100.4700012,53.22000122,45.86999893,84.15000153,73.95999908,54.56000137,48.86000061,16.95999908,25.86000061,73.30999756
2018-03-26 00:00:00,107.7399979,103.2399979,54.15999985,47.15999985,84.16000366,73.68000031,54.56999969,48.81999969,16.96999931,25.97999954,73.43000031
2018-03-27 00:00:00,104.8600006,101.9400024,53.59000015,46.45999908,84.51000214,74.44000244,54.66999817,48.88000107,16.89999962,25.81999969,73.70999908
2018-03-28 00:00:00,104.2200012,101.9400024,53.74000168,46.13999939,84.58000183,74.59999847,54.66999817,48.84999847,16.82999992,25.45999908,75.55999756
2018-03-29 00:00:00,105.9199982,103.1800003,54.36999893,46.97999954,84.83999634,75.01999664,54.72999954,48.90999985,16.97999954,25.45999908,75.47000122
2018-04-02 00:00:00,102.5800018,100.9100037,53.52999878,46.29000092,84.55999756,74.94000244,54.70000076,48.90999985,16.75,25.78000069,74.44999695
2018-04-03 00:00:00,103.7900009,102.3199997,53.97999954,46.74000168,84.34999847,74.37999725,54.70000076,48.90000153,16.84000015,25.57999992,75.08000183
2018-04-04 00:00:00,104.9899979,103.5100021,54.06999969,46.88999939,84.37999725,74.23999786,54.70000076,48.90999985,16.77000046,25.62000084,75.87000275
2018-04-05 00:00:00,105.8899994,104.2099991,54.43000031,46.99000168,84.37000275,73.70999908,54.56000137,48.86000061,16.85000038,25.47999954,75.83999634
2018-04-06 00:00:00,103.1200027,102.0500031,53.88000107,46.15999985,84.56999969,74.52999878,54.68000031,48.90000153,16.72999954,25.62000084,75.26999664
2018-04-09 00:00:00,103.5500031,102.4300003,54.24000168,46.11999893,84.62000275,74.59999847,54.68999863,48.90999985,16.94000053,25.68000031,75.02999878
2018-04-10 00:00:00,105.8799973,104.0299988,54.90000153,46.97999954,84.58999634,74.5,54.63999939,48.90999985,17.22999954,25.76000023,74.94999695
2018-04-11 00:00:00,105.1200027,103.3600006,54.75999832,47.04000092,84.66000366,74.75,54.65000153,48.95000076,17.36000061,25.94000053,75.11000061
2018-04-12 00:00:00,106.7799988,104.3300018,54.90000153,47.02999878,84.52999878,74.19999695,54.61000061,48.93000031,17.29000092,25.63999939,74.26999664
