Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2018-12-11 00:00:00,111.07400012969973,106.7784001159668,52.19985010147095,42.87520004272461,83.47854988098145,72.88235000610352,54.5603999710083,48.68199998855591,17.173450021743776,24.11859994888305,79.21044998168945
2018-12-12 00:00:00,111.04745014190674,106.75875011444091,52.1599001121521,42.83195003509522,83.46629989624023,72.88360000610352,54.56474998474121,48.67914999008179,17.16700001716614,24.11149994850159,79.24529998779298
2018-12-13 00:00:00,111.02705013275148,106.74580013275148,52.12285011291504,42.79210004806519,83.45464992523193,72.88180000305175,54.56879997253418,48.67484998703003,17.162450013160704,24.10409995079041,79.27794998168946
2018-12-14 00:00:00,111.00445011138916,106.7314001083374,52.08570011138916,42.749850044250486,83.44384990692139,72.8792499923706,54.57299997329712,48.670249996185305,17.156550016403198,24.09659995079041,79.30909999847412
2018-12-17 00:00:00,110.9651501083374,106.70470012664796,52.04550012588501,42.70490005493164,83.43434989929199,72.88194999694824,54.57779996871948,48.66569999694824,17.149750022888185,24.08919994354248,79.32540000915527
2018-12-18 00:00:00,110.91995010375976,106.66995014190674,52.00460012435913,42.6604500579834,83.42629989624024,72.88759998321534,54.5828999710083,48.6610000038147,17.140850024223326,24.08219994544983,79.34150001525879
2018-12-19 00:00:00,110.86675010681152,106.62875015258788,51.95915012359619,42.61210004806519,83.41719989776611,72.89764999389648,54.58874996185303,48.65625,17.1319500207901,24.0732999420166,79.35159999847411
2018-12-20 00:00:00,110.80260009765624,106.581600151062,51.913700122833255,42.56525005340576,83.40734992980957,72.90644996643067,54.59429996490479,48.65090000152588,17.12325001716614,24.06709994316101,79.35365001678467
2018-12-21 00:00:00,110.7259001159668,106.52545017242431,51.8640001296997,42.51670003890991,83.39769992828369,72.91344997406006,54.59859996795655,48.64590000152588,17.11440001487732,24.06049994468689,79.34975002288819
2018-12-24 00:00:00,110.6255001449585,106.44315017700195,51.80720012664795,42.46115003585816,83.38704990386962,72.92344997406006,54.598299961090085,48.64110000610352,17.103000016212462,24.054999942779546,79.33055000305175
2018-12-26 00:00:00,110.5513501739502,106.38165016174317,51.755100135803225,42.40805004119873,83.3749499130249,72.92754997253418,54.59754995346069,48.63625,17.093350019454956,24.04939994812012,79.32169998168945
2018-12-27 00:00:00,110.48620018005371,106.32840015411377,51.70525012969971,42.35690004348755,83.36419994354247,72.93004997253418,54.5967999458313,48.63159999847412,17.083250017166137,24.044199953079225,79.31244995117187
2018-12-28 00:00:00,110.42390018463136,106.27845012664795,51.65605012893677,42.30680004119873,83.35434993743897,72.9322499847412,54.59564994812012,48.62704999923706,17.072550015449522,24.03969995498657,79.304049949646
2018-12-31 00:00:00,110.36775020599366,106.2334001159668,51.60730012893677,42.25730003356934,83.3460499572754,72.93594997406007,54.59489994049072,48.622799987792966,17.062100014686585,24.03619995117188,79.29674995422363
2019-01-02 00:00:00,110.30760021209716,106.18730010986329,51.55885011672974,42.20940004348755,83.33799995422363,72.94360000610351,54.59434993743896,48.61869998931885,17.051550016403198,24.03309995651245,79.27869995117187
2019-01-03 00:00:00,110.240050201416,106.13825012207032,51.51045013427734,42.16075002670288,83.33189998626709,72.95600002288819,54.59379993438721,48.61519998550415,17.04215001106262,24.030799951553345,79.26649993896484
2019-01-04 00:00:00,110.18450019836426,106.10330013275149,51.46840013504029,42.11600002288819,83.32595001220703,72.96560005187989,54.59284994125366,48.61164999008179,17.033200016021727,24.02819994926453,79.25989994049073
2019-01-07 00:00:00,110.13570022583008,106.0715001296997,51.4262501335144,42.07035001754761,83.31965003967285,72.97385005950927,54.59149993896485,48.607749996185305,17.023300013542176,24.023699951171874,79.25974994659424
2019-01-08 00:00:00,110.11260025024414,106.05945014953612,51.39155014038086,42.033400020599366,83.31305004119874,72.97765003204346,54.589099922180175,48.60360000610351,17.01480001449585,24.01939994812012,79.2695499420166
2019-01-09 00:00:00,110.10590026855468,106.05930015563963,51.36315013885498,42.00270002365112,83.30855003356933,72.98070003509521,54.5869499206543,48.59970001220703,17.007050018310547,24.01399994850159,79.28544994354247
2019-01-10 00:00:00,110.08220027923583,106.0471001815796,51.33085014343262,41.96705001831055,83.30330001831055,72.98305004119874,54.58484992980957,48.595900020599366,16.99905002117157,24.007299947738648,79.30594993591309
2019-01-11 00:00:00,110.0732502746582,106.04240016937256,51.3002501487732,41.93365001678467,83.2975,72.98305004119874,54.58254993438721,48.59205001831055,16.99115002155304,24.001599950790407,79.32614994049072
2019-01-14 00:00:00,110.06300025939942,106.03545017242432,51.26735013961792,41.90045001983643,83.29104999542237,72.98090003967285,54.58024993896484,48.58815002441406,16.982950019836426,23.99799995422364,79.3357999420166
2019-01-15 00:00:00,110.05230026245115,106.0268501663208,51.23275014877319,41.86435001373291,83.28360000610351,72.97530006408691,54.57809993743896,48.58375001907349,16.974600024223328,23.99419996261597,79.34959995269776
2019-01-16 00:00:00,110.0575002670288,106.03130016326904,51.20355014801025,41.83365001678467,83.27830001831055,72.97055004119873,54.576449928283694,48.57945001602173,16.96780002593994,23.989199962615967,79.37124996185302
2019-01-17 00:00:00,110.06060028076172,106.03240016937256,51.172850151062015,41.80165000915528,83.27410003662109,72.9686000442505,54.574899921417234,48.57515001296997,16.960600023269652,23.985099964141845,79.3916499710083
2019-01-18 00:00:00,110.06320030212402,106.03465015411376,51.14410015106201,41.769950008392335,83.27015003204346,72.96530006408692,54.57324991226197,48.57070001602173,16.95455002307892,23.97969996452332,79.40944995880128
2019-01-22 00:00:00,110.0555002975464,106.02780014038086,51.10965015411377,41.73434999465943,83.26680000305176,72.96710006713867,54.57279991149903,48.56655000686646,16.947550020217896,23.975299968719483,79.42619998931885
2019-01-23 00:00:00,110.0632502746582,106.03320011138916,51.07915014266968,41.70484998703003,83.26354999542237,72.96475006103516,54.57194990158081,48.56204999923706,16.94105002403259,23.970099964141845,79.44584999084472
2019-01-24 00:00:00,110.06730026245116,106.03625011444092,51.04760013580322,41.67724998474121,83.26104999542237,72.96435005187988,54.57174991607666,48.55770000457764,16.933700022697447,23.964299964904782,79.46805000305176
2019-01-25 00:00:00,110.06310028076172,106.03410011291504,51.01570013046265,41.647349987030026,83.25854999542236,72.96290004730224,54.571699924468994,48.55310001373291,16.92530002593994,23.95999996185303,79.49560001373291
2019-01-28 00:00:00,110.05745025634764,106.03225009918214,50.98275012969971,41.61499998092651,83.25579998016357,72.95975006103515,54.57134992599487,48.54830001831055,16.915200023651124,23.955099954605103,79.52630001068115
2019-01-29 00:00:00,110.04135025024414,106.02650009155272,50.94990013122558,41.58294998168945,83.25454998016357,72.96115009307861,54.57179992675781,48.54380001068115,16.906200017929077,23.952599954605105,79.56440002441406
2019-01-30 00:00:00,110.04140026092529,106.02750011444093,50.92070013046265,41.55694997787476,83.25529998779297,72.9613000869751,54.5721999168396,48.54,16.897700023651122,23.949799957275392,79.6038500213623
2019-01-31 00:00:00,110.0426502609253,106.02690013885498,50.89135011672974,41.532949962615966,83.25880001068116,72.96480007171631,54.57294992446899,48.53684999465943,16.88910002708435,23.94689995765686,79.64530002593995
2019-02-01 00:00:00,110.03605026245116,106.02435012817382,50.86025011062622,41.50719997406006,83.25930000305176,72.96410007476807,54.57304992675781,48.53315000534057,16.88115002632141,23.943699960708617,79.67970001220704
2019-02-04 00:00:00,110.02920024871828,106.02405010223389,50.8286501121521,41.48024997711182,83.26115001678467,72.964700050354,54.57314992904663,48.5295000076294,16.87165002822876,23.93989996910096,79.71800003051757
2019-02-05 00:00:00,110.02425022125244,106.02530010223389,50.80060012817383,41.45694997787476,83.26479999542236,72.96980003356934,54.57434991836548,48.52579999923706,16.862150030136107,23.93649996757508,79.7642000579834
2019-02-06 00:00:00,110.02325019836424,106.02980007171632,50.7722501373291,41.433899974823,83.26955001831055,72.97765003204346,54.57564990997314,48.52244998931885,16.85290003299713,23.933399972915648,79.8111000442505
2019-02-07 00:00:00,110.021300201416,106.0292000579834,50.74170013427735,41.41044996261597,83.2751000213623,72.98775001525878,54.57749992370606,48.519149990081786,16.842950038909912,23.93169997215271,79.86175006866455
2019-02-08 00:00:00,110.03110019683838,106.0327000427246,50.71150012969971,41.38724996566773,83.28165004730225,73.00119998931885,54.57954992294312,48.51609998703003,16.833550033569335,23.929699974060057,79.91100009918213
2019-02-11 00:00:00,110.0401001739502,106.03590007781982,50.68140012741089,41.36454998016357,83.28840003967285,73.01544998168946,54.58164991378784,48.51294998168945,16.823550033569337,23.928099975585937,79.96210010528564
2019-02-12 00:00:00,110.04620018005372,106.04335006713868,50.65180013656616,41.341499977111816,83.29480003356933,73.02634998321533,54.58309991836548,48.5096499824524,16.813550033569335,23.9271999835968,80.00570011138916
2019-02-13 00:00:00,110.05225017547608,106.05160007476806,50.6212501335144,41.315799961090086,83.29980003356934,73.03339996337891,54.58434991836548,48.50644998550415,16.804050035476685,23.92519998550415,80.04500011444092
2019-02-14 00:00:00,110.061600189209,106.06315006256104,50.59185012817383,41.292049961090086,83.30575004577636,73.04149997711181,54.58599992752075,48.503349990844725,16.79435003757477,23.92479998588562,80.0871501159668
2019-02-15 00:00:00,110.07335018157958,106.08335006713868,50.56595012664795,41.26924997329712,83.31375003814698,73.05259998321533,54.58759992599487,48.50064998626709,16.786600041389466,23.926099987030028,80.12870010375977
2019-02-19 00:00:00,110.09025016784668,106.11010009765624,50.54180013656616,41.25004997253418,83.32185001373291,73.06494998931885,54.58964992523193,48.49784997940064,16.779050045013427,23.929199991226195,80.17155010223388
2019-02-20 00:00:00,110.10580017089843,106.14045009613037,50.518550128936766,41.23244997024536,83.33005001068115,73.07485000610352,54.59129993438721,48.49504999160767,16.771200046539306,23.93159998893738,80.21200012207031
2019-02-21 00:00:00,110.11680015563964,106.16385009765624,50.49360012054444,41.21329996109009,83.33720001220703,73.08100002288819,54.59304992675781,48.49209999084473,16.763000040054322,23.932099990844726,80.24865013122559
2019-02-22 00:00:00,110.12740013122558,106.18855010986329,50.47035011291504,41.19709995269776,83.34595001220703,73.08970001220703,54.594949913024905,48.48930000305176,16.755050039291383,23.9331999874115,80.28520015716553
2019-02-25 00:00:00,110.1346501159668,106.21425010681152,50.44795011520386,41.18254995346069,83.35515003204345,73.09760002136231,54.59724990844727,48.48665000915528,16.745650043487547,23.9341999912262,80.32035015106202
2019-02-26 00:00:00,110.13475009918211,106.23470012664797,50.42560010910034,41.167049961090086,83.36530002593994,73.1091000366211,54.59949989318848,48.48400001525879,16.735800046920776,23.93549998283386,80.35160015106202
2019-02-27 00:00:00,110.12985012054445,106.24975009918212,50.399550113677975,41.14539995193481,83.37390003204345,73.1141000366211,54.60124990463257,48.4813500213623,16.725900049209596,23.935299978256225,80.37770011901856
2019-02-28 00:00:00,110.12595012664796,106.26130012512208,50.37170011520386,41.12294994354248,83.38165004730224,73.11715003967285,54.60274990081787,48.47815002441406,16.716350045204162,23.934599981307983,80.40625011444092
2019-03-01 00:00:00,110.12470012664797,106.2746501159668,50.3446501159668,41.10004993438721,83.38830005645752,73.11775005340576,54.60419988632202,48.47515003204346,16.705250043869018,23.932099981307985,80.43685012817383
2019-03-04 00:00:00,110.12275009155272,106.28795009613036,50.31980010986328,41.08229993820191,83.39775005340576,73.12525005340576,54.606549892425534,48.47235004425049,16.69430004119873,23.931399984359743,80.47565013885497
2019-03-05 00:00:00,110.11825008392334,106.2979000854492,50.29420011520386,41.063799953460695,83.4076000213623,73.13485008239746,54.60929988861084,48.469350051879886,16.683250036239624,23.93089998245239,80.51675010681153
2019-03-06 00:00:00,110.11210010528563,106.3045500946045,50.26850009918213,41.04744995117188,83.41860004425048,73.14770008087159,54.61299987792969,48.4667000579834,16.671650037765502,23.930299978256222,80.55780010223388
2019-03-07 00:00:00,110.10355007171631,106.30985008239746,50.24075010299683,41.029799938201904,83.42925003051758,73.15960006713867,54.61739988327027,48.4642000579834,16.659800038337707,23.92939998626709,80.59745010375977
2019-03-08 00:00:00,110.08800006866456,106.30985008239746,50.21065010070801,41.009199924468994,83.44005001068115,73.17305004119874,54.62194988250732,48.46175004959107,16.64720003604889,23.92979998588562,80.63305011749267
2019-03-11 00:00:00,110.08175006866456,106.31735008239748,50.18335008621216,40.99189992904663,83.45140003204345,73.18555004119872,54.62639987945557,48.4594500541687,16.634600038528443,23.929699993133543,80.67425010681153
2019-03-12 00:00:00,110.07540008544922,106.32640007019045,50.15855007171631,40.97644992828369,83.46215000152588,73.19835006713868,54.63044988632202,48.45705005645752,16.622000041007997,23.930299997329712,80.71355010986328
2019-03-13 00:00:00,110.07250007629396,106.34075008392334,50.13675006866456,40.96224992752075,83.47170001983642,73.20770008087158,54.634549884796144,48.45475004196167,16.61050003528595,23.93079999923706,80.75575012207031
2019-03-14 00:00:00,110.0713000869751,106.35650005340575,50.11550006866455,40.94639993667602,83.47985000610352,73.2124500656128,54.63849987030029,48.452450046539305,16.600000033378603,23.930100002288818,80.79725009918212
2019-03-15 00:00:00,110.08025009155271,106.38180007934572,50.10230007171631,40.93839994430542,83.48700000762939,73.21160007476807,54.64324987411499,48.45000005722046,16.590350031852722,23.929900007247923,80.83555011749267
2019-03-18 00:00:00,110.08190006256105,106.40250007629396,50.08750005722046,40.930849933624266,83.4957500076294,73.21310009002686,54.64769989013672,48.447700061798095,16.57995003223419,23.929800004959105,80.8664001083374
2019-03-19 00:00:00,110.09030006408692,106.42695007324218,50.074250049591065,40.92309993743896,83.50455001831055,73.2143000793457,54.6523498916626,48.44515005111694,16.5700000333786,23.930300006866457,80.89730010986328
2019-03-20 00:00:00,110.08585006713868,106.44150005340576,50.05830005645752,40.91279993057251,83.51795001983642,73.22220008850098,54.657499904632566,48.44365003585816,16.561250033378602,23.93210000991821,80.9277501296997
2019-03-21 00:00:00,110.08340007781982,106.4589500808716,50.04125005722046,40.90064992904663,83.53255004882813,73.23345008850097,54.66334991455078,48.44230003356934,16.553150029182433,23.933600006103514,80.96235012054443
2019-03-22 00:00:00,110.07195011138916,106.4674500656128,50.01935007095337,40.88399991989136,83.54840003967286,73.24965007781982,54.67004991531372,48.44095003128052,16.54420002937317,23.93490000724793,80.99485012054443
2019-03-25 00:00:00,110.055650100708,106.47030006408691,49.99450006484985,40.86464990615845,83.56630004882813,73.26925006866455,54.678499908447264,48.43980003356933,16.53525002479553,23.93720001220704,81.02695011138916
2019-03-26 00:00:00,110.04795009613036,106.47635005950929,49.97300004959106,40.84949989318848,83.5833500289917,73.28500007629394,54.68644990921021,48.438150024414064,16.526100025177,23.93890001296997,81.06250007629394
2019-03-27 00:00:00,110.03560009002686,106.4782000732422,49.95065004348755,40.83219989776612,83.60095001220704,73.30525005340576,54.6949499130249,48.43670001983642,16.516550021171568,23.93970001220703,81.09535007476806
2019-03-28 00:00:00,110.0249500656128,106.47725006103516,49.92720003128052,40.81699989318847,83.61940002441406,73.3274500656128,54.703699913024906,48.43530002593994,16.506800022125244,23.93860000610352,81.12990005493164
2019-03-29 00:00:00,110.01635005950928,106.48000003814695,49.906100044250486,40.80444990158081,83.63755004882813,73.34950008392335,54.71174991607666,48.433900032043454,16.497150020599364,23.93810000419617,81.16165008544922
2019-04-01 00:00:00,110.00985004425048,106.49135002136232,49.88890005111694,40.79674989700317,83.65280006408692,73.3650500869751,54.71864990234375,48.43245002746582,16.487900018692017,23.93659999847412,81.20100009918212
2019-04-02 00:00:00,109.99990005493164,106.50180004119872,49.87235006332398,40.789599895477295,83.66720008850098,73.37885009765625,54.72484991073608,48.43115003585815,16.47985001564026,23.93529999732971,81.2396501159668
2019-04-03 00:00:00,109.99130004882812,106.51265003204344,49.85930006027222,40.78469989776611,83.6813000869751,73.38890007019043,54.73014991760254,48.42965003967285,16.474050016403197,23.93590000152588,81.27805011749268
2019-04-04 00:00:00,109.9808500289917,106.52785003662107,49.84815006256103,40.78374990463257,83.69600006103515,73.40035003662109,54.73554992675781,48.42955003738403,16.467550020217896,23.93710000038147,81.31930011749267
2019-04-05 00:00:00,109.9765000152588,106.54670001983642,49.84075006484986,40.78704990386963,83.71100006103515,73.41010002136231,54.74009992599488,48.429450035095215,16.462200021743776,23.938500003814696,81.36400009155274
2019-04-08 00:00:00,109.96940002441406,106.56615001678466,49.8329500579834,40.78949989318848,83.72665004730224,73.4216000366211,54.74464992523193,48.42940002441407,16.457250022888182,23.941000003814697,81.40185009002685
2019-04-09 00:00:00,109.96665000915527,106.58495002746582,49.826200046539306,40.79469987869263,83.74310005187988,73.4326000213623,54.74934991836548,48.42930002212525,16.45280002593994,23.94430000305176,81.43550006866455
2019-04-10 00:00:00,109.96965000152588,106.6067499923706,49.820600051879886,40.800599880218506,83.76115001678467,73.4441000366211,54.75429990768433,48.42950002670288,16.447350025177002,23.94770000457764,81.47000007629394
2019-04-11 00:00:00,109.98360000610352,106.63310001373291,49.817850036621095,40.80674987792969,83.77900001525879,73.45280002593994,54.75974990844727,48.42950002670288,16.44250002861023,23.95,81.50525005340576
2019-04-12 00:00:00,109.99854999542237,106.66315002441408,49.8166000366211,40.81509986877441,83.7951000213623,73.45855003356934,54.76454990386963,48.42920001983643,16.43705002784729,23.95280000686645,81.5413000869751
2019-04-15 00:00:00,110.02255001068116,106.69575004577636,49.81825004577637,40.82694986343384,83.81015003204345,73.46160003662109,54.76834991455078,48.42855003356934,16.431000032424926,23.956100006103515,81.57665008544922
2019-04-16 00:00:00,110.03690002441408,106.72735004425049,49.81955005645752,40.838599853515625,83.82455005645753,73.46265003204346,54.77284992218018,48.42795001983642,16.42470003128052,23.95869999885559,81.59850009918213
2019-04-17 00:00:00,110.0454500579834,106.75735004425049,49.81900005340576,40.84739984512329,83.83900009155273,73.46500003814697,54.77649991989136,48.42730003356934,16.417100028991698,23.960599994659425,81.61545009613037
2019-04-18 00:00:00,110.05285007476806,106.78675003051758,49.82085004806518,40.858749828338624,83.85520011901855,73.46995006561279,54.78084991455078,48.42690002441406,16.41160002708435,23.96380000114441,81.63790008544922
2019-04-22 00:00:00,110.06475009918212,106.81685005187988,49.82150005340576,40.868599834442136,83.87000011444091,73.47140007019043,54.78504991531372,48.4263500213623,16.40660002708435,23.96579999923706,81.65260009765625
2019-04-23 00:00:00,110.0774000930786,106.84715003967284,49.821050052642825,40.87914981842041,83.88470008850098,73.47275005340576,54.78904991149902,48.4258500289917,16.40120002746582,23.96710000038147,81.6680500793457
2019-04-24 00:00:00,110.08600009918212,106.87280002593994,49.816300048828126,40.88459981918335,83.90080009460449,73.47585006713867,54.7936999130249,48.425500030517576,16.395100030899048,23.969000005722044,81.68445011138915
2019-04-25 00:00:00,110.09095008850096,106.89159999847412,49.80840005874634,40.8857998085022,83.91655006408692,73.48065006256104,54.79799991607666,48.425150032043454,16.388400030136108,23.97069999694824,81.70325012207032
2019-04-26 00:00:00,110.09900009155274,106.91079998016356,49.80185005187988,40.88819980621338,83.93410007476807,73.48675006866455,54.80284990310669,48.425150032043454,16.380950031280516,23.97329999923706,81.72460014343261
2019-04-29 00:00:00,110.10905010223388,106.9358999633789,49.800500049591065,40.89419981002808,83.95010009765625,73.48920009613038,54.80739990234375,48.42505002975464,16.376600036621095,23.97680000305176,81.74305011749267
2019-04-30 00:00:00,110.11495010375975,106.96019996643066,49.796950054168704,40.89739980697632,83.96590007781982,73.49385005950927,54.81199991226196,48.42540002822876,16.37205003738403,23.98020000457764,81.76435009002685
2019-05-01 00:00:00,110.11730010986328,106.97994998931884,49.79075006484985,40.89924980163574,83.97945007324219,73.4977000427246,54.81624990463257,48.42520002365112,16.36710003852844,23.983300008773803,81.78725006103515
2019-05-02 00:00:00,110.11905010223389,106.99794998168946,49.78480007171631,40.90259979248047,83.99285007476807,73.5013500213623,54.82034990310669,48.424850025177,16.36305003643036,23.985900011062625,81.81280006408691
2019-05-03 00:00:00,110.1218000793457,107.01859996795656,49.78095008850098,40.90709980010986,84.0070500946045,73.50709999084472,54.82444990158081,48.42495002746582,16.358950033187867,23.99050000190735,81.84475006103516
2019-05-06 00:00:00,110.12275005340577,107.03544994354247,49.77390008926392,40.90714981079102,84.0221501159668,73.51514999389649,54.82849990844726,48.425150032043454,16.354350032806398,23.99529999732972,81.87710006713867
2019-05-07 00:00:00,110.11920001983644,107.0466499710083,49.76385007858276,40.90559980392456,84.03670009613037,73.52399997711181,54.83249990463257,48.425150032043454,16.348850035667418,24.00090000152588,81.89680004119873
2019-05-08 00:00:00,110.11479999542236,107.05684997558592,49.75175008773804,40.90074979782104,84.0509001159668,73.53534999847412,54.8371999168396,48.42505002975464,16.342850031852723,24.00539999961853,81.92000003814697
2019-05-09 00:00:00,110.1084999847412,107.06409999847412,49.73830009460449,40.89359979629516,84.06720012664795,73.55260002136231,54.84269992828369,48.42530002593994,16.336150031089783,24.01090000152588,81.94515003204346
2019-05-10 00:00:00,110.10744998931884,107.07189998626708,49.724600105285646,40.88494979858398,84.08270011901855,73.56810001373292,54.84799993515015,48.42590002059936,16.32915002822876,24.01659999847412,81.97695003509521
2019-05-13 00:00:00,110.09009998321534,107.06504997253418,49.70215009689331,40.86579978942871,84.09895011901855,73.5875,54.85359992980957,48.42680000305176,16.320600028038026,24.02279999732972,82.00510002136231
2019-05-14 00:00:00,110.0773999786377,107.0598999786377,49.68335008621216,40.85159978866577,84.11495010375977,73.60610000610352,54.8597999382019,48.42784999847412,16.313100028038026,24.02970000267029,82.03349998474121
2019-05-15 00:00:00,110.07574996948242,107.05735000610352,49.66475008010864,40.837649784088136,84.13165012359619,73.6266000366211,54.86614994049072,48.42909999847412,16.30665002822876,24.03640000343323,82.06919998168945
2019-05-16 00:00:00,110.090299949646,107.0595000076294,49.64770008087158,40.82349977493286,84.14860012054443,73.64700004577637,54.87284994125366,48.43030000686645,16.300150022506713,24.042399997711183,82.10639999389649
2019-05-17 00:00:00,110.10119995117188,107.05739997863768,49.62800008773804,40.804449768066405,84.16490009307861,73.66655006408692,54.87934993743897,48.43140001296997,16.293400020599364,24.047200002670287,82.1359999847412
2019-05-20 00:00:00,110.109049949646,107.05709999084472,49.60850008010864,40.78634977340698,84.18195007324219,73.68890003204346,54.88639993667603,48.43235000610352,16.28825002193451,24.05280000686645,82.15634998321534
2019-05-21 00:00:00,110.11434997558594,107.05970001220705,49.59325008392334,40.7734497833252,84.19820007324219,73.71020000457764,54.8937999343872,48.43315000534058,16.28265001773834,24.05880000114441,82.18204998016357
2019-05-22 00:00:00,110.12134994506836,107.05680004119873,49.5762000656128,40.75834978103638,84.2143000793457,73.73194999694825,54.90119993209839,48.433799991607664,16.275600018501283,24.06429999351501,82.20459995269775
2019-05-23 00:00:00,110.12149993896485,107.0465000152588,49.55785007476807,40.74234977722168,84.23080005645753,73.75779998779296,54.90874992370605,48.43444997787476,16.266750016212463,24.071299991607667,82.22869995117188
2019-05-24 00:00:00,110.1197999191284,107.03584999084472,49.53980007171631,40.72469976425171,84.24865005493164,73.78544998168945,54.916599922180175,48.43529996871949,16.258300018310546,24.07819998741149,82.25489994049072
2019-05-28 00:00:00,110.11239994049072,107.01830001831054,49.52015007019043,40.70814977645874,84.267200050354,73.81569999694824,54.92469993591308,48.43629997253418,16.251550016403197,24.08429998397828,82.2791499710083
2019-05-29 00:00:00,110.1012999343872,106.9990000152588,49.50045007705688,40.69359977722168,84.2854500579834,73.84434997558594,54.93294994354248,48.43739995956421,16.244850010871886,24.09059998512268,82.2973999786377
2019-05-30 00:00:00,110.09734992980955,106.98315002441406,49.48695007324218,40.684249782562254,84.30480007171631,73.87344997406007,54.94104993820191,48.43809995651245,16.237350006103515,24.097799987792968,82.32059997558594
2019-05-31 00:00:00,110.09174995422364,106.96340000152588,49.47365007400513,40.679049777984616,84.3254500579834,73.90839996337891,54.94974994659424,48.43949995040894,16.228250002861024,24.10839999198913,82.34709999084473
2019-06-03 00:00:00,110.07834995269776,106.94504997253418,49.46140007019043,40.67379978179932,84.34560005187988,73.94574996948242,54.95834993362427,48.44124994277954,16.21875000476837,24.120599994659425,82.37264999389649
2019-06-04 00:00:00,110.08334995269776,106.94044998168944,49.45585008621216,40.67474977493286,84.36555004119873,73.9766499710083,54.96734992980957,48.443049926757816,16.211550002098083,24.13489998817444,82.39309997558594
2019-06-05 00:00:00,110.09369995117189,106.93344997406004,49.44850008010864,40.672749767303465,84.38570003509521,74.00534996032715,54.97664993286133,48.44514991760254,16.20215000152588,24.149599981307983,82.41924995422363
2019-06-06 00:00:00,110.1081499862671,106.92714996337892,49.44035007476807,40.6689497756958,84.4051000213623,74.03469993591308,54.986249923706055,48.44709991455078,16.193700003623963,24.163699979782105,82.4423999786377
2019-06-07 00:00:00,110.12714996337893,106.92194995880126,49.43330007553101,40.6656997680664,84.42530002593995,74.06514991760254,54.99644992828369,48.44924991607666,16.185350003242494,24.177899980545043,82.46689994812012
2019-06-10 00:00:00,110.1455499649048,106.917799949646,49.42560007095337,40.66209976196289,84.44510002136231,74.09304988861084,55.00599992752076,48.45084991455078,16.17664999961853,24.19059998512268,82.49249996185303
2019-06-11 00:00:00,110.1592999649048,106.9147999572754,49.41830007553101,40.65939975738525,84.46465000152588,74.11994987487793,55.0156999206543,48.45199991226196,16.167249994277952,24.202799978256227,82.5216499710083
2019-06-12 00:00:00,110.17399993896484,106.91219997406006,49.41120008468628,40.65774974822998,84.48505001068115,74.14669986724853,55.025449924468994,48.45309989929199,16.156949996948242,24.21669998168945,82.55334995269776
2019-06-13 00:00:00,110.1832999420166,106.90944995880128,49.40190008163452,40.65319974899292,84.50595001220704,74.17404987335205,55.0359499168396,48.45434989929199,16.146950001716615,24.229399976730345,82.58449996948242
2019-06-14 00:00:00,110.18669994354248,106.90234996795654,49.38730009078979,40.64264974594116,84.52740001678467,74.20424987792968,55.04709991455079,48.45554988861084,16.136950001716613,24.24169997215271,82.61739994049073
2019-06-17 00:00:00,110.18664993286131,106.89409996032715,49.37065008163452,40.6325997543335,84.54955001831054,74.23739986419677,55.05814992904663,48.45579988479614,16.12694999694824,24.254699964523315,82.64949996948242
2019-06-18 00:00:00,110.18594993591309,106.88899997711182,49.3565500831604,40.62594974517823,84.57395000457764,74.27174983978271,55.07059993743896,48.45629987716675,16.116900000572205,24.267799968719483,82.68104995727539
2019-06-19 00:00:00,110.19239994049072,106.88834999084472,49.34745008468628,40.62644975662232,84.59950000762939,74.30634983062744,55.083099937438966,48.4574998664856,16.106849999427794,24.28239996910095,82.71774993896484
2019-06-20 00:00:00,110.20374992370606,106.89309997558594,49.342050075531006,40.62879974365234,84.62695003509522,74.34249984741211,55.09574993133545,48.45924985885621,16.098250002861022,24.30029996871948,82.75509990692139
2019-06-21 00:00:00,110.20964992523191,106.89799995422364,49.33875007629395,40.63499975204468,84.65535003662109,74.37759986877441,55.10819993972778,48.460799865722656,16.09034999847412,24.319699974060057,82.79099990844726
2019-06-24 00:00:00,110.2255499267578,106.90129997253418,49.33840007781983,40.64354974746704,84.68465003967285,74.41634986877442,55.12104995727539,48.46244985580445,16.083150005340578,24.34079998016357,82.8229499053955
2019-06-25 00:00:00,110.23419990539551,106.9028999710083,49.33665008544922,40.64989974975586,84.71310005187988,74.45539985656738,55.13394994735718,48.46384984970093,16.07670000076294,24.361899976730346,82.84704990386963
2019-06-26 00:00:00,110.2413499069214,106.9036499786377,49.33720008850098,40.659199752807616,84.7419500732422,74.49479984283447,55.14649993896485,48.46549983978272,16.07045000076294,24.38209997177124,82.86684989929199
2019-06-27 00:00:00,110.24844989776612,106.90194995880128,49.33830009460449,40.67209976196289,84.772200050354,74.53574981689454,55.15919994354248,48.46734985351563,16.06390000343323,24.402299966812134,82.88619987487793
2019-06-28 00:00:00,110.25494987487792,106.902799949646,49.339850101470944,40.68459976196289,84.80370002746582,74.5791498184204,55.17234994888306,48.46944984436036,16.055650005340578,24.42249997138977,82.9070998764038
