Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2016-12-21 00:00:00,77.12999725,94.77999878,44.08000183,35.40000153,85.12000275,72.83000183,54.5,49.02000046,15.63000011,21.86000061,83.70999908
2016-12-22 00:00:00,76.68000031,93.80000305,43.99000168,34.90999985,84.87000275,72.69000244,54.08000183,48.95000076,15.52000046,21.76000023,80.63999939
2016-12-23 00:00:00,76.48000336,93.79000092,43.90999985,34.88000107,85.04000092,73.01999664,54.18000031,49.0,15.5,21.78000069,80.72000122
2016-12-27 00:00:00,76.77999878,93.98000336,44.0,35.11999893,84.91999817,72.58999634,54.18000031,49.06000137,15.65999985,21.94000053,80.94000244
2016-12-28 00:00:00,77.20999908,94.18000031,44.04000092,35.38999939,85.02999878,72.80999756,54.13999939,49.02000046,15.77999973,21.89999962,81.18000031
2016-12-29 00:00:00,76.25,93.34999847,44.09000015,35.75,85.41999817,73.37000275,54.34999847,49.08000183,15.81000042,22.05999947,80.76000214
2016-12-30 00:00:00,76.54000092,93.34999847,44.43000031,35.99000168,85.48999786,73.41999817,54.33000183,49.11000061,15.81999969,22.29999924,81.58999634
2017-01-03 00:00:00,76.12999725,93.62999725,44.47000122,36.18000031,85.44999695,73.19999695,54.25,49.15000153,15.97000027,22.18000031,82.98000336
2017-01-04 00:00:00,76.23999786,93.86000061,44.77000046,36.38999939,85.66000366,73.90000153,54.16999817,49.13000107,15.65999985,22.45999908,82.91000366
2017-01-05 00:00:00,76.54000092,94.01999664,45.15999985,36.75,86.0,74.33999634,54.11000061,49.18999863,15.84000015,22.65999985,83.69999695
2017-01-06 00:00:00,76.76999664,93.80000305,45.27000046,36.75999832,85.91999817,74.76000214,54.00999832,49.18000031,15.85000038,22.60000038,84.01999664
2017-01-09 00:00:00,77.25,93.75,45.13999939,36.68999863,86.0,75.19000244,54.09999847,49.18999863,15.71000004,22.70000076,84.52999878
2017-01-10 00:00:00,77.22000122,93.37999725,45.25999832,36.86999893,86.04000092,75.01999664,54.06999969,49.18999863,15.65999985,22.81999969,83.56999969
2017-01-11 00:00:00,77.22000122,93.37999725,45.24000168,36.88000107,86.09999847,75.15000153,54.15999985,49.22999954,15.63000011,22.81999969,82.87000275
2017-01-12 00:00:00,77.16999817,93.55999756,45.68999863,37.25999832,86.34999847,75.69999695,54.15000153,49.27999878,15.82999992,23.15999985,82.40000153
2017-01-13 00:00:00,77.34999847,93.51999664,45.66999817,37.18999863,85.94999695,74.90000153,54.06000137,49.22000122,15.85000038,22.97999954,82.72000122
2017-01-17 00:00:00,77.44000244,93.29000092,45.70000076,37.20000076,86.30999756,75.76000214,54.25,49.33000183,16.05999947,23.42000008,82.95999908
2017-01-18 00:00:00,77.41999817,93.19999695,45.58000183,37.24000168,86.18000031,75.11000061,54.09000015,49.29000092,15.80000019,23.39999962,83.22000122
2017-01-19 00:00:00,77.55000305,93.23999786,45.43999863,36.99000168,85.76999664,74.37000275,53.95999908,49.18000031,15.77000046,23.12000084,83.08000183
2017-01-20 00:00:00,77.76999664,93.09999847,45.5,37.0,85.52999878,74.01999664,53.81999969,49.22000122,15.89000034,23.18000031,82.56999969
2017-01-23 00:00:00,77.47000122,93.08000183,45.61999893,37.29999924,85.86000061,74.26999664,53.90000153,49.27000046,15.77000046,23.36000061,83.26000214
2017-01-24 00:00:00,77.56999969,92.97000122,45.77000046,37.70999908,85.95999908,74.55000305,53.97999954,49.29999924,15.94999981,23.37999916,83.83999634
2017-01-25 00:00:00,78.41000366,94.05999756,46.22999954,37.99000168,85.70999908,73.69999695,53.77999878,49.22999954,15.80000019,23.07999992,83.80999756
2017-01-26 00:00:00,78.69999695,94.29000092,46.34999847,38.09999847,85.63999939,73.41999817,53.70000076,49.25999832,15.89000034,22.89999962,83.31999969
2017-01-27 00:00:00,78.76999664,94.31999969,46.22999954,38.04000092,85.86000061,73.70999908,53.74000168,49.29999924,15.89999962,22.81999969,83.38999939
2017-01-30 00:00:00,78.5,93.73000336,45.84000015,37.81999969,85.87999725,73.73000336,53.72999954,49.34000015,15.68000031,22.95999908,82.09999847
2017-01-31 00:00:00,78.02999878,93.37999725,45.93999863,37.81999969,85.87000275,73.76000214,53.65999985,49.34999847,15.77999973,23.29999924,81.80000305
2017-02-01 00:00:00,78.52999878,93.69999695,46.20999908,38.09000015,85.55999756,73.62999725,53.61000061,49.36000061,15.80000019,23.18000031,82.27999878
2017-02-02 00:00:00,78.23999786,93.04000092,46.20999908,38.02999878,85.84999847,74.05000305,53.70999908,49.41999817,15.97000027,23.5,81.43000031
2017-02-03 00:00:00,78.62999725,93.81999969,46.33000183,38.24000168,85.91999817,73.77999878,53.77000046,49.45000076,15.85000038,23.39999962,82.95999908
2017-02-06 00:00:00,78.88999939,93.90000153,46.06000137,38.31999969,86.11000061,74.01000214,53.70000076,49.45999908,15.90999985,23.65999985,82.90000153
2017-02-07 00:00:00,79.08999634,94.05999756,46.04000092,38.18999863,86.12999725,74.02999878,53.70999908,49.38999939,15.68999958,23.71999931,82.73000336
2017-02-08 00:00:00,79.02999878,93.58000183,46.04999924,38.06000137,86.43000031,74.91999817,53.77999878,49.40999985,15.75,23.87999916,82.62000275
2017-02-09 00:00:00,79.34999847,93.69000244,46.18000031,38.36000061,86.31999969,74.95999908,53.88999939,49.38000107,15.90999985,23.87999916,83.01999664
2017-02-10 00:00:00,79.56999969,94.51000214,46.36999893,38.63999939,85.94000244,74.16000366,53.75,49.34999847,16.01000023,23.60000038,83.19000244
2017-02-13 00:00:00,79.87000275,94.91999817,46.70999908,38.95999908,85.94999695,74.25,53.81000137,49.31000137,15.89999962,23.60000038,83.87999725
2017-02-14 00:00:00,79.80999756,95.20999908,46.66999817,39.04000092,86.0,74.27999878,53.84000015,49.29999924,15.97000027,23.76000023,83.63999939
2017-02-15 00:00:00,79.87000275,95.66999817,46.56999969,39.13000107,85.62999725,73.41000366,53.75999832,49.27000046,15.86999989,23.5,82.87999725
2017-02-16 00:00:00,80.33000183,96.20999908,46.97999954,39.45999908,85.80000305,73.66000366,53.81000137,49.31999969,15.90999985,23.84000015,83.20999908
2017-02-17 00:00:00,80.25,95.80999756,46.72999954,39.0,86.19999695,74.5,53.93000031,49.36999893,15.71000004,23.89999962,83.80999756
2017-02-21 00:00:00,80.66000366,96.30000305,46.90000153,39.38000107,86.04000092,74.01000214,53.93000031,49.38000107,15.85000038,23.65999985,83.68000031
2017-02-22 00:00:00,81.0,96.51999664,46.91999817,39.47999954,86.30999756,74.58999634,53.90000153,49.40000153,15.68999958,23.84000015,84.95999908
2017-02-23 00:00:00,81.26999664,96.95999908,47.25,39.75,86.47000122,74.54000092,54.04000092,49.45999908,15.82999992,24.0,84.79000092
2017-02-24 00:00:00,80.59999847,96.45999908,46.70000076,39.18999863,86.75,74.95999908,54.16999817,49.49000168,15.73999977,24.20000076,84.98000336
2017-02-27 00:00:00,81.16000366,96.87999725,46.59999847,39.06999969,86.80999756,75.27999878,54.27000046,49.49000168,15.72000027,24.20000076,85.38999939
2017-02-28 00:00:00,81.30999756,96.79000092,46.68000031,38.99000168,86.75,75.06999969,54.24000168,49.43999863,15.63000011,24.21999931,85.84999847
2017-03-01 00:00:00,81.61000061,97.62999725,46.90000153,39.02999878,86.02999878,73.76999664,54.04999924,49.29999924,15.81000042,23.86000061,85.0
2017-03-02 00:00:00,82.0,98.16000366,46.86999893,38.86000061,85.88999939,73.55999756,54.04000092,49.27999878,15.61999989,23.81999969,84.87999725
2017-03-03 00:00:00,81.59999847,97.51999664,46.75,38.81000137,85.84999847,73.61000061,54.02000046,49.27000046,15.56000042,23.65999985,84.47000122
2017-03-06 00:00:00,81.41999817,97.16000366,46.84999847,39.02999878,85.94999695,73.58999634,54.06000137,49.36000061,15.68999958,23.71999931,84.05999756
2017-03-07 00:00:00,81.38999939,97.12000275,46.75999832,39.11000061,85.76999664,73.26999664,54.04000092,49.34999847,15.64000034,23.45999908,83.65000153
2017-03-08 00:00:00,81.54000092,97.05000305,46.72000122,38.90999985,85.30999756,72.54000092,53.86999893,49.27999878,15.47999954,23.26000023,82.94000244
2017-03-09 00:00:00,81.48999786,96.70999908,46.54999924,38.43000031,85.16999817,72.51999664,53.79999924,49.20000076,15.13000011,23.20000076,81.73000336
2017-03-10 00:00:00,82.01000214,97.23999786,46.88000107,38.56999969,85.19000244,72.41999817,53.79000092,49.25,15.05000019,23.13999939,81.30000305
2017-03-13 00:00:00,82.16000366,97.0,47.09999847,39.02999878,85.06999969,72.22000122,53.68999863,49.20000076,14.92000008,23.18000031,80.5
2017-03-14 00:00:00,82.30000305,96.73000336,46.93000031,39.04999924,85.0,72.19999695,53.66999817,49.11000061,14.77999973,23.13999939,80.52999878
2017-03-15 00:00:00,82.27999878,96.86000061,47.02000046,39.06999969,85.08999634,72.66000366,53.79000092,49.18000031,14.92000008,23.12000084,80.83000183
2017-03-16 00:00:00,82.95999908,97.52999878,47.95000076,40.11999893,85.61000061,72.91999817,53.84000015,49.34000015,15.02000046,23.71999931,82.12999725
2017-03-17 00:00:00,82.87000275,97.40000153,48.0,40.11999893,85.63999939,72.98000336,53.77999878,49.34999847,15.0,23.65999985,82.40000153
2017-03-20 00:00:00,82.87999725,96.98999786,48.0,40.20999908,85.75,73.29000092,53.72999954,49.36000061,14.96000004,23.71999931,82.5
2017-03-21 00:00:00,83.06999969,97.02999878,48.36000061,40.56999969,85.94999695,73.55000305,53.81999969,49.40000153,15.02000046,23.79999924,82.48000336
2017-03-22 00:00:00,81.90000153,95.30000305,47.45000076,39.88999939,86.22000122,74.55999756,54.0,49.41999817,14.85999966,24.04000092,81.51000214
2017-03-23 00:00:00,82.23000336,95.31999969,47.54999924,39.97000122,86.23000336,74.58999634,54.02000046,49.40999985,14.86999989,24.10000038,81.37999725
2017-03-24 00:00:00,82.33999634,95.01999664,47.81000137,40.09999847,86.09999847,74.41999817,53.97999954,49.38000107,14.89999962,23.97999954,82.08999634
2017-03-27 00:00:00,81.5,93.88999939,47.72999954,39.91999817,86.38999939,75.19999695,54.09000015,49.47999954,14.81000042,24.26000023,81.76000214
2017-03-28 00:00:00,81.97000122,94.33000183,47.97000122,40.06000137,86.44999695,75.16000366,54.09999847,49.47000122,14.96000004,24.21999931,81.33000183
2017-03-29 00:00:00,82.26000214,95.16000366,47.97999954,40.08000183,86.37000275,74.65000153,54.11999893,49.45000076,15.03999996,24.10000038,81.45999908
2017-03-30 00:00:00,82.59999847,95.23999786,48.04000092,40.09000015,86.37999725,74.77999878,54.15999985,49.45999908,15.15999985,24.0,81.81999969
2017-03-31 00:00:00,82.62000275,95.58000183,47.77000046,39.79000092,86.36000061,74.33999634,54.15000153,49.45999908,15.14999962,23.97999954,82.12999725
2017-04-03 00:00:00,82.76999664,95.43000031,47.84000015,39.93000031,86.26000214,74.41000366,54.11999893,49.52999878,15.25,24.0,82.36000061
2017-04-04 00:00:00,82.37999725,95.02999878,47.68999863,39.95000076,86.44000244,74.98000336,54.27999878,49.54999924,15.22999954,24.18000031,82.70999908
2017-04-05 00:00:00,82.72000122,95.69999695,47.88999939,40.29000092,86.37999725,74.51000214,54.20000076,49.54000092,15.47000027,23.97999954,82.91000366
2017-04-06 00:00:00,82.55999756,95.02999878,47.65000153,40.02999878,86.55000305,74.91999817,54.27999878,49.56000137,15.39999962,24.10000038,82.76999664
2017-04-07 00:00:00,82.68000031,95.12999725,47.56000137,39.95000076,86.62000275,75.26999664,54.36000061,49.54000092,15.42000008,24.31999969,83.58999634
2017-04-10 00:00:00,82.70999908,95.15000153,47.52999878,39.75999832,86.37000275,74.86000061,54.31000137,49.50999832,15.47999954,24.07999992,83.55999756
2017-04-11 00:00:00,82.48000336,94.94999695,47.68000031,39.84000015,86.63999939,75.23999786,54.34999847,49.52000046,15.52000046,24.31999969,84.05999756
2017-04-12 00:00:00,82.44999695,95.01000214,47.66999817,39.91999817,86.80000305,75.65000153,54.34999847,49.54000092,15.56000042,24.54000092,84.58000183
2017-04-13 00:00:00,82.06999969,94.48999786,47.56999969,39.95999908,87.08000183,76.19000244,54.43000031,49.59000015,15.63000011,24.78000069,84.43000031
2017-04-17 00:00:00,81.97000122,94.08000183,47.63000107,39.86999893,87.25,76.16999817,54.5,49.50999832,15.60999966,24.78000069,84.40000153
2017-04-18 00:00:00,82.41000366,94.30000305,47.40999985,39.65999985,87.26000214,76.43000031,54.50999832,49.52000046,15.43999958,24.76000023,85.22000122
2017-04-19 00:00:00,82.90000153,94.5,47.52000046,39.65000153,87.34999847,76.59999847,54.52999878,49.50999832,15.47000027,24.71999931,85.44999695
2017-04-20 00:00:00,82.91000366,94.26000214,47.61999893,39.70999908,87.19000244,76.37000275,54.40000153,49.47999954,15.22000027,24.62000084,85.23999786
2017-04-21 00:00:00,83.18000031,94.66000366,47.63000107,39.72000122,87.23999786,76.44999695,54.47000122,49.50999832,15.14999962,24.70000076,85.36000061
2017-04-24 00:00:00,83.91999817,95.38999939,48.54000092,40.18999863,86.98999786,75.66999817,54.40000153,49.47000122,14.97000027,24.42000008,85.5
2017-04-25 00:00:00,84.25,95.87999725,48.90999985,40.38000107,86.87999725,75.5,54.36000061,49.45999908,14.89000034,24.37999916,84.16000366
2017-04-26 00:00:00,84.58999634,95.91000366,48.90999985,40.34999847,86.83999634,75.12000275,54.29000092,49.47000122,14.93999958,24.31999969,84.44999695
2017-04-27 00:00:00,84.34999847,95.97000122,48.93000031,40.31999969,86.97000122,75.25,54.34000015,49.47999954,14.80000019,24.36000061,84.01000214
2017-04-28 00:00:00,85.01000214,95.80000305,48.86999893,40.25999832,87.01000214,75.12999725,54.41999817,49.47000122,14.86999989,24.31999969,83.44000244
2017-05-01 00:00:00,84.97000122,95.55999756,49.04000092,40.47999954,86.90000153,75.12999725,54.34999847,49.47999954,14.81000042,24.31999969,83.15000153
2017-05-02 00:00:00,85.26000214,95.47000122,49.15000153,40.59999847,86.73999786,74.69999695,54.36000061,49.43999863,14.81999969,24.12000084,83.37999725
2017-05-03 00:00:00,84.97000122,95.13999939,49.11999893,40.56000137,86.98999786,75.47000122,54.40999985,49.40000153,14.69999981,24.10000038,83.09999847
2017-05-04 00:00:00,84.94999695,95.55999756,49.20999908,40.22999954,86.68000031,74.76999664,54.34999847,49.29999924,14.46000004,23.60000038,81.51999664
2017-05-05 00:00:00,85.23999786,95.48999786,49.31000137,39.93999863,86.66000366,74.98999786,54.36000061,49.29000092,14.31999969,23.62000084,81.80999756
2017-05-08 00:00:00,85.48999786,95.75,49.56000137,40.16999817,86.72000122,74.80999756,54.31000137,49.29999924,14.39000034,23.65999985,82.58000183
2017-05-09 00:00:00,85.47000122,95.72000122,49.54999924,40.25,86.5,74.33999634,54.25,49.25999832,14.43000031,23.5,81.80999756
2017-05-10 00:00:00,85.63999939,95.31999969,49.59000015,40.59999847,86.70999908,74.69000244,54.31999969,49.29000092,14.43000031,23.54000092,81.37000275
2017-05-11 00:00:00,85.69000244,95.41000366,49.52000046,40.68000031,86.51000214,74.15000153,54.18999863,49.29999924,14.63000011,23.5,81.72000122
2017-05-12 00:00:00,85.94999695,95.12000275,49.63999939,40.79999924,86.94999695,74.72000122,54.29999924,49.34000015,14.65999985,23.65999985,81.61000061
2017-05-15 00:00:00,86.23000336,95.19999695,50.00999832,41.13999939,87.02999878,74.80000305,54.31000137,49.34000015,14.82999992,23.76000023,81.34999847
2017-05-16 00:00:00,86.88999939,95.61000061,50.38999939,41.31999969,87.08999634,74.83000183,54.25999832,49.31000137,14.77000046,23.76000023,81.51999664
2017-05-17 00:00:00,86.19999695,94.61000061,50.13000107,41.00999832,87.5,75.69999695,54.40000153,49.38000107,14.81000042,24.13999939,80.91999817
2017-05-18 00:00:00,85.16999817,93.54000092,49.45000076,39.86000061,87.59999847,76.38999939,54.52000046,49.38999939,14.72000027,24.21999931,81.16999817
2017-05-19 00:00:00,86.19000244,94.12000275,50.04999924,40.5,87.52999878,76.16000366,54.47999954,49.40999985,14.96000004,24.13999939,81.69000244
2017-05-22 00:00:00,86.59999847,94.84999847,50.36000061,40.66999817,87.55000305,76.18000031,54.47000122,49.40000153,15.14999962,24.18000031,82.22000122
2017-05-23 00:00:00,87.36000061,95.16000366,50.47000122,40.65999985,87.63999939,76.26000214,54.49000168,49.43999863,15.17000008,24.29999924,82.68000031
2017-05-24 00:00:00,87.51999664,95.48000336,50.31000137,40.70999908,87.37000275,75.76999664,54.47999954,49.38000107,15.07999992,24.10000038,82.69000244
2017-05-25 00:00:00,88.05000305,95.65000153,50.54000092,40.99000168,87.55000305,75.94999695,54.52999878,49.41999817,15.05000019,24.18000031,83.38999939
2017-05-26 00:00:00,88.45999908,95.62999725,50.34000015,41.02999878,87.55000305,76.23000336,54.63999939,49.40000153,14.80000019,24.36000061,83.23000336
2017-05-30 00:00:00,88.51999664,95.5,50.25999832,40.95000076,87.69000244,76.52999878,54.65000153,49.43999863,14.73999977,24.31999969,82.65000153
2017-05-31 00:00:00,88.98999786,95.62000275,50.5,40.90999985,87.73999786,76.55000305,54.68999863,49.43000031,14.60999966,24.34000015,82.27999878
2017-06-01 00:00:00,89.01999664,95.66000366,50.49000168,40.84000015,87.40000153,76.31999969,54.54999924,49.43000031,14.59000015,24.31999969,81.95999908
2017-06-02 00:00:00,89.47000122,96.23000336,50.95999908,41.09000015,87.77999878,77.23999786,54.59000015,49.45999908,14.42000008,24.52000046,82.95999908
2017-06-05 00:00:00,89.98999786,96.33000183,50.99000168,41.16999817,87.76000214,77.02999878,54.56999969,49.45999908,14.34000015,24.63999939,83.26000214
2017-06-06 00:00:00,89.54000092,95.97000122,50.74000168,41.09999847,87.97000122,77.44999695,54.68000031,49.47999954,14.31999969,24.89999962,83.16000366
2017-06-07 00:00:00,89.81999969,96.23999786,50.86999893,41.13999939,87.90000153,77.22000122,54.65999985,49.45000076,14.39999962,24.81999969,82.69000244
2017-06-08 00:00:00,90.25,96.19000244,50.63999939,41.22000122,87.75,77.0,54.65999985,49.38999939,14.22999954,24.68000031,83.31999969
2017-06-09 00:00:00,90.69000244,96.48999786,50.54999924,41.22999954,87.54000092,76.55999756,54.72999954,49.40000153,14.27000046,24.36000061,83.08999634
2017-06-12 00:00:00,89.05999756,97.12999725,50.36000061,40.83000183,87.58000183,76.63999939,54.77000046,49.40999985,14.32999992,24.31999969,83.59999847
2017-06-13 00:00:00,89.51999664,97.38999939,50.63999939,40.95999908,87.62000275,76.51999664,54.70999908,49.34999847,14.19999981,24.26000023,84.37999725
2017-06-14 00:00:00,89.91000366,97.62000275,51.04000092,41.20999908,88.12999725,77.63999939,54.81999969,49.36000061,14.22999954,24.57999992,85.12000275
2017-06-15 00:00:00,88.94999695,97.01000214,49.97999954,40.5,87.91000366,77.76000214,54.74000168,49.15999985,13.97999954,24.12000084,84.37000275
2017-06-16 00:00:00,89.65000153,97.34999847,50.36000061,40.70000076,87.93000031,77.72000122,54.72999954,49.18999863,14.13000011,24.12000084,85.26999664
2017-06-19 00:00:00,89.97000122,97.73999786,50.72999954,40.90000153,87.91999817,77.88999939,54.74000168,49.15999985,14.10999966,24.0,84.94000244
2017-06-20 00:00:00,90.61000061,97.77999878,50.59000015,40.81000137,87.84999847,78.06999969,54.81999969,49.11999893,13.89999962,23.94000053,85.0
2017-06-21 00:00:00,90.26999664,97.44000244,49.75999832,40.52999878,87.91000366,78.25,54.86000061,49.13999939,13.93000031,23.89999962,84.75
2017-06-22 00:00:00,89.98000336,97.05000305,49.79999924,40.61000061,87.98999786,78.65000153,54.90999985,49.16999817,13.78999996,24.10000038,84.47000122
2017-06-23 00:00:00,89.91999817,96.45999908,49.86000061,40.63999939,87.98999786,78.51000214,54.88000107,49.24000168,13.77000046,24.20000076,83.88999939
2017-06-26 00:00:00,90.05000305,96.68000031,50.29999924,41.11000061,88.16000366,79.0,54.93000031,49.27999878,13.81000042,23.92000008,84.36000061
2017-06-27 00:00:00,89.23999786,96.58000183,50.13999939,40.95999908,87.94000244,78.51000214,54.81000137,49.27000046,13.88000011,24.04000092,84.33000183
2017-06-28 00:00:00,89.01999664,96.62999725,50.22999954,40.90000153,87.83999634,78.02999878,54.65000153,49.29000092,14.02999973,24.07999992,84.22000122
2017-06-29 00:00:00,90.04000092,97.22000122,50.31999969,40.81999969,87.51999664,76.98999786,54.45000076,49.27000046,14.18000031,23.87999916,83.91999817
2017-06-30 00:00:00,89.34999847,96.77999878,50.11999893,40.81000137,87.72000122,77.18000031,54.38000107,49.25,14.23999977,23.87999916,83.45999908
2017-07-03 00:00:00,89.38999939,96.93000031,50.08000183,41.00999832,87.40000153,76.94000244,54.33000183,49.24000168,14.51000023,23.55999947,83.55999756
2017-07-05 00:00:00,89.15000153,97.34999847,49.90999985,40.81000137,87.12999725,76.52999878,54.20000076,49.20999908,14.60000038,23.44000053,84.44000244
2017-07-06 00:00:00,89.26000214,96.93000031,49.77000046,40.77999878,87.12000275,76.16999817,54.09999847,49.24000168,14.42000008,23.57999992,82.58999634
2017-07-07 00:00:00,89.48999786,96.51999664,49.72999954,40.63999939,87.13999939,75.80999756,54.00999832,49.18999863,14.28999996,23.42000008,81.73999786
2017-07-10 00:00:00,89.98000336,96.63999939,49.79999924,40.70999908,87.16999817,75.80000305,54.11000061,49.15999985,14.22999954,23.26000023,82.18000031
2017-07-11 00:00:00,90.38999939,96.66000366,49.95000076,41.09999847,87.19999695,75.79000092,54.09999847,49.11000061,14.28999996,23.29999924,81.30999756
2017-07-12 00:00:00,90.80999756,96.84999847,50.54000092,41.72999954,87.59999847,76.37999725,54.22999954,49.29000092,14.52999973,23.5,81.70999908
2017-07-13 00:00:00,91.26000214,97.11000061,50.77000046,41.95000076,87.5,76.23999786,54.20000076,49.20999908,14.38000011,23.47999954,82.22000122
2017-07-14 00:00:00,91.19000244,97.11000061,51.04000092,42.36000061,87.80000305,76.54000092,54.20000076,49.22000122,14.44999981,23.65999985,82.79000092
2017-07-17 00:00:00,91.69000244,97.45999908,51.18999863,42.33000183,87.69999695,76.05000305,54.24000168,49.24000168,14.52000046,23.73999977,83.08000183
2017-07-18 00:00:00,91.36000061,97.34999847,51.15000153,42.22000122,87.84999847,76.69999695,54.27000046,49.27999878,14.60999966,23.86000061,83.77999878
2017-07-19 00:00:00,91.80999756,97.47000122,51.38000107,42.77000046,88.04000092,76.98999786,54.36999893,49.29999924,14.60000038,23.89999962,83.69999695
2017-07-20 00:00:00,92.15000153,97.94000244,51.61999893,42.74000168,88.08999634,77.38999939,54.36000061,49.33000183,14.73999977,23.86000061,84.25
2017-07-21 00:00:00,91.70999908,97.58999634,51.45000076,42.65999985,88.12999725,77.5,54.41999817,49.31999969,14.64000034,24.05999947,83.87000275
2017-07-24 00:00:00,91.90000153,97.66999817,51.38999939,42.77999878,88.22000122,77.36000061,54.47999954,49.29999924,14.47000027,24.18000031,83.73000336
2017-07-25 00:00:00,92.34999847,98.05999756,51.61999893,42.81999969,87.91999817,76.58000183,54.36000061,49.25999832,14.63000011,24.05999947,83.65000153
2017-07-26 00:00:00,92.55999756,98.20999908,51.59999847,42.77000046,87.84999847,76.02999878,54.31000137,49.25,14.64999962,23.97999954,83.73000336
2017-07-27 00:00:00,92.58999634,97.94999695,51.88000107,43.11999893,88.04000092,76.04000092,54.40999985,49.31999969,14.85000038,24.29999924,83.98000336
2017-07-28 00:00:00,91.43000031,97.80000305,51.47999954,42.83000183,87.97000122,76.06999969,54.36000061,49.34000015,14.89999962,24.31999969,84.40000153
2017-07-31 00:00:00,92.26000214,98.08999634,51.70999908,43.06999969,88.05000305,76.25,54.29000092,49.36999893,14.93000031,24.37999916,84.23999786
2017-08-01 00:00:00,92.31999969,98.37000275,52.06000137,43.20000076,87.83000183,76.04000092,54.36000061,49.36000061,14.94999981,24.34000015,84.51999664
2017-08-02 00:00:00,92.33999634,98.13999939,52.06000137,43.22999954,88.05000305,76.94999695,54.5,49.34000015,14.89999962,24.36000061,84.45999908
2017-08-03 00:00:00,92.45999908,98.26000214,52.00999832,43.18999863,88.08000183,77.23999786,54.56999969,49.34000015,14.92000008,24.34000015,83.72000122
2017-08-04 00:00:00,92.48999786,98.5,52.04999924,43.20999908,87.95999908,77.18000031,54.56999969,49.36000061,14.81000042,24.28000069,83.68000031
2017-08-07 00:00:00,92.98000336,98.51000214,52.04000092,43.40999985,87.98000336,77.0,54.65000153,49.36000061,14.80000019,24.18000031,84.0
2017-08-08 00:00:00,93.18000031,98.37000275,52.11999893,43.65000153,87.94000244,77.01999664,54.58000183,49.40999985,14.81999969,24.28000069,83.73000336
2017-08-09 00:00:00,92.69000244,98.12999725,51.61000061,43.15999985,87.94999695,77.56999969,54.66999817,49.45000076,14.92000008,24.47999954,83.55000305
2017-08-10 00:00:00,92.66000366,97.94999695,51.45000076,42.84000015,87.81999969,77.44000244,54.61999893,49.45000076,15.02999973,24.70000076,83.02999878
2017-08-11 00:00:00,91.55999756,97.15000153,50.97000122,42.31999969,87.76000214,77.47000122,54.72000122,49.43999863,14.71000004,24.73999977,82.62999725
2017-08-14 00:00:00,92.27999878,97.58999634,51.33000183,42.79999924,87.84999847,77.66000366,54.70000076,49.43999863,14.76000023,24.68000031,82.44000244
2017-08-15 00:00:00,93.36000061,98.09999847,51.27999878,42.68999863,87.63999939,76.91000366,54.65000153,49.34000015,14.53999996,24.39999962,83.30999756
2017-08-16 00:00:00,93.34999847,98.04000092,51.45999908,43.13999939,87.68000031,76.93000031,54.61999893,49.33000183,14.64000034,24.42000008,83.31999969
2017-08-17 00:00:00,92.86000061,97.68000031,51.47000122,43.13999939,87.87999725,77.47000122,54.68999863,49.36000061,14.48999977,24.71999931,83.44999695
2017-08-18 00:00:00,91.19999695,96.23999786,51.16999817,42.90000153,88.13999939,78.19999695,54.75999832,49.40000153,14.63000011,24.95999908,82.81999969
2017-08-21 00:00:00,91.30000305,96.25,51.25,43.11999893,88.12000275,78.15000153,54.79000092,49.38999939,14.73999977,24.79999924,82.19999695
2017-08-22 00:00:00,91.62999725,96.66000366,51.43000031,43.40999985,87.97000122,78.11000061,54.77000046,49.36000061,14.68999958,24.79999924,83.08000183
2017-08-23 00:00:00,92.45999908,96.83999634,51.45000076,43.47999954,88.09999847,78.26000214,54.81000137,49.38999939,14.72000027,24.79999924,82.86000061
2017-08-24 00:00:00,92.58000183,97.13999939,51.72999954,43.86999893,88.18000031,78.09999847,54.79000092,49.41999817,14.81000042,24.76000023,83.84999847
2017-08-25 00:00:00,92.47000122,97.12000275,51.84000015,44.13000107,88.16999817,78.19000244,54.79000092,49.38999939,14.82999992,24.84000015,83.69000244
2017-08-28 00:00:00,92.37999725,97.33999634,52.0,44.24000168,88.27999878,78.18000031,54.79000092,49.40999985,14.84000015,24.94000053,83.86000061
2017-08-29 00:00:00,91.94000244,96.43000031,51.56999969,43.83000183,88.56999969,79.13999939,54.93999863,49.47000122,14.76000023,25.44000053,83.05999756
2017-08-30 00:00:00,92.31999969,96.97000122,51.66999817,44.09999847,88.41999817,78.62999725,54.81000137,49.43000031,14.77999973,25.15999985,82.94999695
2017-08-31 00:00:00,93.27999878,97.48000336,51.88000107,44.25999832,88.5,78.58999634,54.84000015,49.47000122,14.78999996,25.20000076,83.79000092
2017-09-01 00:00:00,93.56999969,97.76000214,52.27999878,44.5,88.29000092,78.41999817,54.72999954,49.49000168,15.06000042,25.5,84.05999756
2017-09-05 00:00:00,93.18000031,97.58999634,52.0,44.45999908,88.44999695,78.63999939,54.88000107,49.50999832,15.14999962,25.62000084,84.41999817
2017-09-06 00:00:00,92.84999847,97.30999756,52.02000046,44.45000076,88.56999969,79.22000122,54.88000107,49.59000015,15.21000004,25.76000023,84.26999664
